,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,13,run01,96.1381,5.0,CD,C,1,punish,mismatched,1.570322,
1,13,run01,111.1408,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
2,13,run01,127.1348,5.0,CD,D,1,reward,mismatched,1.554818,miss_response
3,13,run01,141.1341,5.0,EF,E,2,reward,matched,1.568124,
4,13,run01,154.1315,5.0,AB,B,1,reward,mismatched,1.578305,
5,13,run01,169.1368,5.0,CD,D,2,punish,matched,1.559637,exploit_reward
6,13,run01,183.1288,5.0,AB,A,1,reward,matched,1.566099,explore_reward
7,13,run01,196.1403,5.0,EF,E,1,punish,mismatched,1.568419,exploit_reward
8,13,run01,211.1318,5.0,AB,B,2,punish,matched,1.581295,explore_reward
9,13,run01,224.1288,5.0,AB,B,2,reward,mismatched,1.565629,explore_punish
10,13,run01,237.1436,5.0,CD,D,1,reward,mismatched,1.583825,explore_punish
11,13,run01,252.1323,5.0,CD,D,2,punish,matched,1.580349,exploit_reward
12,13,run01,265.1292,5.0,EF,E,1,reward,matched,1.581633,explore_punish
13,13,run01,280.134,5.0,AB,A,2,reward,matched,1.579148,explore_reward
14,13,run01,293.1301,5.0,EF,E,1,reward,matched,1.580260,exploit_reward
15,13,run01,308.137,5.0,CD,C,1,reward,matched,1.577046,exploit_punish
16,13,run01,323.1419,5.0,AB,B,1,punish,matched,1.554036,explore_reward
17,13,run01,339.1394,5.0,CD,D,1,punish,matched,1.572121,explore_reward
18,13,run01,354.1448,5.0,EF,E,2,reward,matched,1.570237,exploit_reward
19,13,run01,369.1313,5.0,EF,E,1,reward,matched,1.577905,exploit_reward
20,13,run01,382.1292,5.0,CD,C,2,reward,matched,1.567939,exploit_punish
21,13,run01,395.128,5.0,AB,B,1,punish,matched,1.567732,explore_punish
22,13,run01,409.1543,5.0,CD,C,2,reward,matched,1.575164,exploit_reward
23,13,run01,423.1307,5.0,AB,A,2,reward,matched,1.582089,exploit_punish
24,13,run01,438.1351,5.0,CD,C,1,reward,matched,1.580717,exploit_reward
25,13,run01,452.127,5.0,EF,F,2,punish,matched,1.584252,explore_reward
