,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,47,run04,48.0383,5,CD,C,2,reward,matched,1.56815,
1,47,run04,64.0399,5,AB,A,1,reward,matched,1.598874,
2,47,run04,79.0417,5,CD,C,2,reward,matched,1.598919,exploit_reward
3,47,run04,94.0439,5,AB,B,1,punish,matched,1.595779,explore_reward
4,47,run04,110.0451,5,CD,C,2,reward,matched,1.576703,exploit_reward
5,47,run04,124.0468,5,CD,C,2,reward,matched,1.608892,exploit_reward
6,47,run04,139.049,5,CD,C,2,punish,mismatched,1.591538,exploit_reward
7,47,run04,154.0337,5,EF,E,1,punish,mismatched,1.571612,
8,47,run04,170.0522,5,EF,F,1,punish,matched,1.620187,exploit_punish
9,47,run04,186.0546,5,EF,E,1,reward,matched,1.5851030000000002,exploit_punish
10,47,run04,199.0555,5,AB,A,2,reward,matched,1.601557,exploit_punish
11,47,run04,214.0407,5,CD,C,1,reward,matched,1.598299,explore_punish
12,47,run04,230.043,5,EF,F,2,reward,mismatched,1.596578,explore_reward
13,47,run04,244.0443,5,AB,A,2,reward,matched,1.594395,exploit_reward
14,47,run04,258.0458,5,AB,A,1,reward,matched,1.59314,exploit_reward
15,47,run04,272.0475,5,AB,A,2,reward,matched,1.591624,exploit_reward
16,47,run04,285.049,5,EF,F,2,punish,matched,1.5915110000000001,exploit_reward
17,47,run04,300.0345,5,CD,C,1,reward,matched,1.5888870000000002,exploit_reward
18,47,run04,315.0358,5,AB,B,2,reward,mismatched,1.587501,explore_reward
19,47,run04,329.0381,5,AB,B,1,punish,matched,1.6042040000000002,exploit_reward
20,47,run04,343.0391,5,AB,A,1,reward,matched,1.584323,exploit_punish
21,47,run04,359.0415,5,EF,F,2,punish,matched,1.582714,explore_punish
22,47,run04,373.0426,5,AB,B,1,punish,matched,1.597557,explore_reward
23,47,run04,388.0444,5,CD,C,2,reward,matched,1.594992,exploit_reward
24,47,run04,402.046,5,EF,E,1,punish,mismatched,1.5931,exploit_punish
25,47,run04,418.0317,5,CD,C,2,reward,matched,1.591293,exploit_reward
