,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,43,run04,46.082,5,AB,A,2,reward,matched,1.56784,
1,43,run04,62.0662,5,CD,D,2,punish,matched,1.583069,
2,43,run04,77.0838,5,EF,F,1,reward,mismatched,1.583853,
3,43,run04,92.0687,5,EF,F,2,punish,matched,1.598109,exploit_reward
4,43,run04,108.0694,5,AB,B,1,punish,matched,1.596482,explore_reward
5,43,run04,122.0703,5,CD,C,1,punish,mismatched,1.5792700000000002,exploit_punish
6,43,run04,137.0718,5,CD,D,1,punish,matched,1.595906,exploit_punish
7,43,run04,152.0725,5,CD,C,1,reward,matched,1.610211,exploit_punish
8,43,run04,168.0567,5,AB,A,2,reward,matched,1.5761319999999999,exploit_punish
9,43,run04,184.0585,5,CD,D,1,punish,matched,1.5917350000000001,explore_reward
10,43,run04,197.0755,5,EF,E,2,reward,matched,1.591651,exploit_punish
11,43,run04,212.0598,5,CD,C,1,punish,mismatched,1.589698,exploit_punish
12,43,run04,228.0614,5,EF,E,1,punish,mismatched,1.572057,exploit_reward
13,43,run04,242.0787,5,EF,E,2,reward,matched,1.587294,explore_punish
14,43,run04,256.0628,5,AB,B,2,punish,matched,1.5866870000000002,explore_reward
15,43,run04,270.0806,5,CD,D,2,punish,matched,1.602439,exploit_punish
16,43,run04,283.0814,5,CD,C,2,reward,matched,1.619513,exploit_punish
17,43,run04,298.0663,5,AB,A,2,reward,matched,1.60046,exploit_punish
18,43,run04,313.0667,5,CD,D,2,reward,mismatched,1.583631,explore_reward
19,43,run04,327.0845,5,AB,B,2,punish,matched,1.599499,explore_reward
20,43,run04,341.0688,5,EF,F,1,reward,mismatched,1.582152,explore_reward
21,43,run04,357.0703,5,AB,B,1,punish,matched,1.597852,explore_punish
22,43,run04,371.0708,5,AB,A,2,reward,matched,1.5795139999999999,exploit_punish
23,43,run04,386.0718,5,EF,F,2,reward,mismatched,1.577761,exploit_reward
24,43,run04,400.0728,5,AB,B,1,punish,matched,1.593565,explore_reward
25,43,run04,416.0743,5,AB,B,1,punish,matched,1.5923100000000001,explore_punish
