,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,17,run04,53.9754,5,AB,B,1,punish,matched,1.58511,
1,17,run04,69.976,5,CD,D,2,reward,mismatched,1.616938,
2,17,run04,84.9605,5,AB,B,1,punish,matched,1.6164610000000001,explore_punish
3,17,run04,99.9615,5,EF,E,2,reward,matched,1.580937,
4,17,run04,115.9626,5,AB,A,1,punish,mismatched,1.596516,exploit_punish
5,17,run04,129.9636,5,EF,F,1,punish,matched,1.6122889999999999,explore_reward
6,17,run04,144.9646,5,AB,A,1,reward,matched,1.595861,explore_punish
7,17,run04,159.9656,5,AB,B,2,punish,matched,1.610271,explore_reward
8,17,run04,175.9666,5,CD,C,1,reward,matched,1.609082,explore_reward
9,17,run04,191.9677,5,CD,D,2,reward,mismatched,1.60812,explore_reward
10,17,run04,204.9519,5,CD,C,1,reward,matched,1.609408,explore_reward
11,17,run04,219.9697,5,AB,A,2,reward,matched,1.608375,exploit_punish
12,17,run04,235.9709,5,EF,F,1,reward,mismatched,1.588986,explore_punish
13,17,run04,249.9552,5,AB,A,1,reward,matched,1.587367,exploit_reward
14,17,run04,263.9727,5,AB,B,2,reward,mismatched,1.603158,explore_reward
15,17,run04,277.9571,5,EF,E,1,reward,matched,1.5854489999999999,explore_reward
16,17,run04,290.9746,5,CD,C,2,reward,matched,1.6036700000000002,exploit_reward
17,17,run04,305.9589,5,CD,C,2,reward,matched,1.600133,exploit_reward
18,17,run04,320.96,5,EF,E,1,reward,matched,1.600214,exploit_reward
19,17,run04,334.9609,5,EF,E,2,reward,matched,1.615665,exploit_reward
20,17,run04,348.9619,5,EF,E,1,punish,mismatched,1.598107,exploit_reward
21,17,run04,364.9631,5,CD,C,1,reward,matched,1.597114,exploit_reward
22,17,run04,378.964,5,AB,A,1,reward,matched,1.613145,explore_reward
23,17,run04,393.9651,5,EF,F,1,reward,mismatched,1.594367,exploit_punish
24,17,run04,407.966,5,AB,A,2,reward,matched,1.560362,exploit_reward
25,17,run04,423.9673,5,CD,C,1,reward,matched,1.608691,exploit_reward
