,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,51,run01,105.0562,,EF,Miss,Miss,Miss,Miss,Miss,
1,51,run01,120.0575,5.0,AB,A,2,reward,matched,1.584196,
2,51,run01,136.0586,5.0,EF,E,1,punish,mismatched,1.583025,miss_response
3,51,run01,150.0763,5.0,EF,F,2,punish,matched,1.599034,exploit_punish
4,51,run01,163.0605,5.0,AB,B,1,reward,mismatched,1.596931,explore_reward
5,51,run01,178.0616,5.0,CD,D,2,reward,mismatched,1.596761,
6,51,run01,192.0625,5.0,EF,F,1,reward,mismatched,1.595672,explore_punish
7,51,run01,205.0633,5.0,CD,C,1,reward,matched,1.593865,explore_reward
8,51,run01,220.0644,5.0,AB,A,1,reward,matched,1.593749,explore_reward
9,51,run01,233.0653,5.0,AB,A,1,reward,matched,1.592438,exploit_reward
10,51,run01,246.0661,5.0,EF,F,2,reward,mismatched,1.609007,exploit_reward
11,51,run01,261.0672,5.0,EF,E,2,reward,matched,1.591397,explore_reward
12,51,run01,274.0681,5.0,AB,A,1,reward,matched,1.607198,exploit_reward
13,51,run01,289.0525,5.0,EF,E,1,punish,mismatched,1.604858,exploit_reward
14,51,run01,302.0699,5.0,AB,B,2,punish,matched,1.604839,explore_reward
15,51,run01,317.0544,5.0,CD,C,2,punish,mismatched,1.587142,exploit_reward
16,51,run01,332.0556,5.0,EF,F,1,reward,mismatched,1.586580,exploit_punish
17,51,run01,348.0566,5.0,CD,C,1,punish,mismatched,1.601548,explore_punish
18,51,run01,363.0576,5.0,EF,E,1,reward,matched,1.599717,explore_reward
19,51,run01,378.0753,5.0,EF,E,1,reward,matched,1.616409,exploit_reward
20,51,run01,391.0595,5.0,EF,F,1,punish,matched,1.597690,explore_reward
21,51,run01,404.0604,5.0,EF,F,2,punish,matched,1.597726,explore_punish
22,51,run01,418.0614,5.0,EF,F,2,punish,matched,1.597285,explore_punish
23,51,run01,432.0625,5.0,CD,D,2,punish,matched,1.596243,exploit_punish
24,51,run01,447.0468,5.0,AB,B,2,reward,mismatched,1.610706,explore_punish
25,51,run01,461.0643,5.0,AB,A,1,reward,matched,1.609774,explore_reward
