,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,3,run01,127.3179,,AB,Miss,Miss,Miss,Miss,Miss,
1,3,run01,142.3218,5.0,CD,C,2,reward,matched,1.575860,
2,3,run01,158.3207,5.0,AB,A,1,reward,matched,1.582725,miss_response
3,3,run01,172.3143,5.0,AB,A,2,reward,matched,1.583955,exploit_reward
4,3,run01,185.3274,5.0,CD,C,1,reward,matched,1.586933,exploit_reward
5,3,run01,200.3162,5.0,EF,E,2,reward,matched,1.581718,
6,3,run01,214.3258,5.0,AB,A,1,reward,matched,1.587818,exploit_reward
7,3,run01,227.3236,5.0,EF,E,2,reward,matched,1.595712,exploit_reward
8,3,run01,242.329,5.0,EF,E,1,reward,matched,1.584680,exploit_reward
9,3,run01,255.326,5.0,AB,A,2,reward,matched,1.592392,exploit_reward
10,3,run01,268.3238,5.0,AB,B,2,punish,matched,1.574637,explore_reward
11,3,run01,283.3292,5.0,CD,D,1,punish,matched,1.586783,explore_reward
12,3,run01,296.3179,5.0,CD,C,2,reward,matched,1.587463,exploit_punish
13,3,run01,311.3307,5.0,CD,D,2,punish,matched,1.585720,explore_reward
14,3,run01,324.3121,5.0,EF,E,1,reward,matched,1.571100,exploit_reward
15,3,run01,339.3174,5.0,AB,B,2,punish,matched,1.579705,explore_punish
16,3,run01,354.3381,5.0,CD,C,1,reward,matched,1.593982,exploit_punish
17,3,run01,370.337,5.0,CD,C,1,reward,matched,1.577211,exploit_reward
18,3,run01,385.3246,5.0,AB,B,1,punish,matched,1.592915,explore_punish
19,3,run01,400.3284,5.0,AB,B,2,punish,matched,1.586607,explore_punish
20,3,run01,413.3259,5.0,CD,D,2,punish,matched,1.588220,explore_reward
21,3,run01,426.325,5.0,CD,D,2,punish,matched,1.588601,explore_punish
22,3,run01,440.3174,5.0,EF,F,2,reward,mismatched,1.596289,explore_reward
23,3,run01,454.3125,5.0,AB,B,2,punish,matched,1.586583,explore_punish
24,3,run01,469.3151,5.0,EF,E,2,punish,mismatched,1.584414,explore_reward
25,3,run01,483.3249,5.0,EF,E,2,reward,matched,1.577263,explore_punish
