,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,56,run04,53.1586,5,AB,A,2,punish,mismatched,1.584825,
1,56,run04,69.1595,5,EF,F,1,punish,matched,1.599917,
2,56,run04,84.1438,5,CD,D,1,punish,matched,1.60028,
3,56,run04,99.1453,5,CD,D,1,punish,matched,1.581459,explore_punish
4,56,run04,115.1459,5,CD,D,2,reward,mismatched,1.612955,explore_punish
5,56,run04,129.1469,5,EF,F,1,punish,matched,1.596044,explore_punish
6,56,run04,144.1484,5,AB,A,1,reward,matched,1.595823,explore_punish
7,56,run04,159.149,5,AB,B,1,reward,mismatched,1.593515,explore_reward
8,56,run04,175.1501,5,EF,E,1,punish,mismatched,1.5930360000000001,exploit_punish
9,56,run04,191.1516,5,EF,F,2,reward,mismatched,1.5915290000000002,exploit_punish
10,56,run04,204.1355,5,AB,B,1,punish,matched,1.592122,exploit_reward
11,56,run04,219.1532,5,AB,A,2,reward,matched,1.606392,exploit_punish
12,56,run04,235.1379,5,EF,E,1,reward,matched,1.58998,explore_reward
13,56,run04,249.1553,5,EF,F,1,punish,matched,1.587281,explore_reward
14,56,run04,263.1562,5,AB,A,1,reward,matched,1.58679,exploit_reward
15,56,run04,277.1405,5,EF,E,2,reward,matched,1.602371,exploit_punish
16,56,run04,290.1415,5,AB,A,2,reward,matched,1.602722,exploit_reward
17,56,run04,305.1429,5,AB,B,2,punish,matched,1.583906,explore_reward
18,56,run04,320.1435,5,AB,B,2,punish,matched,1.599879,explore_punish
19,56,run04,334.1446,5,EF,F,1,punish,matched,1.583132,explore_reward
20,56,run04,348.1455,5,CD,D,1,reward,mismatched,1.599069,exploit_reward
21,56,run04,364.1469,5,AB,A,2,reward,matched,1.597631,exploit_punish
22,56,run04,378.1476,5,EF,F,1,punish,matched,1.613163,explore_punish
23,56,run04,393.1486,5,AB,A,1,punish,mismatched,1.594375,exploit_reward
24,56,run04,407.1327,5,AB,A,1,reward,matched,1.5935139999999999,explore_punish
25,56,run04,423.1511,5,CD,C,1,reward,matched,1.609215,explore_reward
