,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,48,run04,40.8589,5,EF,E,2,reward,matched,1.568259,
1,48,run04,56.8596,5,CD,C,1,punish,mismatched,1.600123,
2,48,run04,71.8608,5,CD,D,1,punish,matched,1.58369,exploit_punish
3,48,run04,86.8622,5,CD,C,2,punish,mismatched,1.581443,exploit_punish
4,48,run04,102.863,5,CD,C,1,reward,matched,1.5800020000000001,explore_punish
5,48,run04,116.8639,5,AB,A,2,reward,matched,1.5959889999999999,
6,48,run04,131.8652,5,EF,F,1,reward,mismatched,1.579805,explore_reward
7,48,run04,146.866,5,CD,C,1,reward,matched,1.593456,exploit_reward
8,48,run04,162.8671,5,CD,C,1,reward,matched,1.59274,exploit_reward
9,48,run04,178.8686,5,CD,C,2,reward,matched,1.575261,exploit_reward
10,48,run04,191.869,5,EF,F,2,punish,matched,1.591867,exploit_reward
11,48,run04,206.87,5,AB,A,1,punish,mismatched,1.59148,exploit_reward
12,48,run04,222.8716,5,CD,C,1,reward,matched,1.588639,exploit_reward
13,48,run04,236.8555,5,EF,E,2,reward,matched,1.5875569999999999,exploit_punish
14,48,run04,250.873,5,AB,B,1,punish,matched,1.5868149999999999,exploit_punish
15,48,run04,264.8573,5,EF,F,1,reward,mismatched,1.5857809999999999,explore_reward
16,48,run04,277.8582,5,AB,B,1,punish,matched,1.586198,explore_punish
17,48,run04,292.8597,5,AB,A,2,reward,matched,1.584003,exploit_punish
18,48,run04,307.877,5,CD,D,2,punish,matched,1.600352,explore_reward
19,48,run04,321.8613,5,CD,C,1,reward,matched,1.583057,exploit_punish
20,48,run04,335.8623,5,AB,A,2,reward,matched,1.581768,exploit_reward
21,48,run04,351.8637,5,CD,C,1,punish,mismatched,1.59753,exploit_reward
22,48,run04,365.8643,5,AB,A,1,reward,matched,1.5796350000000001,exploit_reward
23,48,run04,380.8653,5,EF,F,1,reward,mismatched,1.595479,exploit_reward
24,48,run04,394.8663,5,AB,B,1,punish,matched,1.593374,explore_reward
25,48,run04,410.8679,5,EF,E,2,punish,mismatched,1.575986,explore_reward
