,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,63,run01,133.1949,5.0,EF,F,2,punish,matched,1.586523,
1,63,run01,148.1988,5.0,EF,F,2,punish,matched,1.586887,explore_punish
2,63,run01,164.1983,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
3,63,run01,178.1925,5.0,AB,B,1,punish,matched,1.613923,
4,63,run01,191.191,5.0,EF,F,2,reward,mismatched,1.614119,miss_response
5,63,run01,206.1964,5.0,CD,C,2,reward,matched,1.610593,
6,63,run01,220.1923,5.0,AB,A,2,reward,matched,1.626803,exploit_punish
7,63,run01,233.1945,5.0,CD,C,2,punish,mismatched,1.635447,exploit_reward
8,63,run01,248.1942,5.0,AB,B,1,punish,matched,1.614502,explore_reward
9,63,run01,261.1923,5.0,AB,B,2,punish,matched,1.616200,explore_punish
10,63,run01,274.1992,5.0,EF,F,1,punish,matched,1.623124,exploit_reward
11,63,run01,289.1964,5.0,EF,E,2,reward,matched,1.616477,exploit_punish
12,63,run01,302.1942,5.0,EF,E,2,reward,matched,1.618521,exploit_reward
13,63,run01,317.1992,5.0,EF,F,2,punish,matched,1.612938,explore_reward
14,63,run01,330.1978,5.0,AB,B,2,punish,matched,1.612433,explore_punish
15,63,run01,345.2031,5.0,CD,C,1,reward,matched,1.619429,explore_punish
16,63,run01,360.193,5.0,EF,E,2,punish,mismatched,1.609592,exploit_punish
17,63,run01,376.192,5.0,EF,E,1,punish,mismatched,1.608772,explore_punish
18,63,run01,391.1962,5.0,CD,D,2,punish,matched,1.599047,explore_reward
19,63,run01,406.1974,5.0,EF,F,1,reward,mismatched,1.611007,exploit_punish
20,63,run01,419.1994,5.0,AB,A,1,reward,matched,1.608866,exploit_punish
21,63,run01,432.1988,5.0,CD,D,2,punish,matched,1.620132,explore_punish
22,63,run01,446.2025,5.0,CD,C,1,reward,matched,1.614528,exploit_punish
23,63,run01,460.2021,5.0,CD,C,2,reward,matched,1.615444,exploit_reward
24,63,run01,475.2061,5.0,AB,B,1,reward,mismatched,1.620946,explore_reward
25,63,run01,489.1912,5.0,CD,C,2,punish,mismatched,1.623487,exploit_reward
