,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,6,run04,44.3654,5,CD,D,2,punish,matched,1.5932110000000002,
1,6,run04,60.3657,5,EF,F,1,reward,mismatched,1.606644,
2,6,run04,75.3678,5,EF,E,2,punish,mismatched,1.6052549999999999,explore_reward
3,6,run04,90.3751,5,CD,C,1,punish,mismatched,1.5973600000000001,exploit_punish
4,6,run04,106.357,5,CD,D,1,punish,matched,1.5839370000000002,exploit_punish
5,6,run04,120.3671,5,EF,E,1,reward,matched,1.5972520000000001,explore_punish
6,6,run04,135.3713,5,CD,D,1,punish,matched,1.586897,explore_punish
7,6,run04,150.3587,5,AB,B,2,punish,matched,1.583383,
8,6,run04,166.3741,5,AB,B,1,punish,matched,1.5860049999999999,explore_punish
9,6,run04,182.3737,5,EF,E,1,reward,matched,1.586147,exploit_reward
10,6,run04,195.3713,5,AB,A,2,reward,matched,1.5864530000000001,exploit_punish
11,6,run04,210.3584,5,EF,E,1,punish,mismatched,1.5838379999999999,exploit_reward
12,6,run04,226.3749,5,CD,C,1,reward,matched,1.584603,exploit_punish
13,6,run04,240.3678,5,AB,A,2,reward,matched,1.576654,exploit_reward
14,6,run04,254.3764,5,EF,E,2,reward,matched,1.5701559999999999,explore_punish
15,6,run04,268.3644,5,EF,F,1,punish,matched,1.588034,explore_reward
16,6,run04,281.3654,5,CD,C,2,reward,matched,1.5900459999999998,exploit_reward
17,6,run04,296.372,5,AB,B,2,reward,mismatched,1.587583,explore_reward
18,6,run04,311.3759,5,EF,F,1,punish,matched,1.582592,explore_punish
19,6,run04,325.3681,5,CD,D,2,punish,matched,1.589716,explore_reward
20,6,run04,339.3619,5,EF,F,2,reward,mismatched,1.581133,explore_punish
21,6,run04,355.3772,5,EF,F,1,punish,matched,1.56447,exploit_reward
22,6,run04,369.3709,5,EF,E,1,reward,matched,1.5872030000000001,exploit_punish
23,6,run04,384.358,5,CD,C,1,reward,matched,1.58556,exploit_punish
24,6,run04,398.368,5,EF,E,2,reward,matched,1.594694,exploit_reward
25,6,run04,414.3664,5,EF,F,1,punish,matched,1.592977,explore_reward
