,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,9,run01,88.3116,5.0,AB,B,1,punish,matched,1.576953,
1,9,run01,103.2988,,EF,Miss,Miss,Miss,Miss,Miss,
2,9,run01,119.314,5.0,AB,B,1,punish,matched,1.571685,explore_punish
3,9,run01,133.3235,5.0,AB,A,2,reward,matched,1.591632,exploit_punish
4,9,run01,146.3061,5.0,CD,C,2,reward,matched,1.585818,
5,9,run01,161.3099,5.0,EF,E,2,reward,matched,1.592477,miss_response
6,9,run01,175.3195,5.0,CD,C,1,reward,matched,1.598699,exploit_reward
7,9,run01,188.3003,5.0,EF,F,2,reward,mismatched,1.602176,explore_reward
8,9,run01,203.3049,5.0,CD,D,2,reward,mismatched,1.579971,explore_reward
9,9,run01,216.3034,5.0,CD,C,1,punish,mismatched,1.581856,explore_reward
10,9,run01,229.2983,5.0,AB,B,2,punish,matched,1.600133,explore_reward
11,9,run01,244.3059,5.0,EF,F,1,punish,matched,1.597689,exploit_reward
12,9,run01,257.3038,5.0,AB,B,2,punish,matched,1.580984,explore_punish
13,9,run01,272.3081,5.0,AB,A,2,punish,mismatched,1.579347,exploit_punish
14,9,run01,285.3064,5.0,CD,C,2,punish,mismatched,1.595485,explore_punish
15,9,run01,300.3102,5.0,EF,F,2,punish,matched,1.593393,explore_punish
16,9,run01,315.314,5.0,AB,A,1,punish,mismatched,1.589197,explore_punish
17,9,run01,331.3061,5.0,EF,F,1,punish,matched,1.555689,explore_punish
18,9,run01,346.3019,5.0,EF,E,1,reward,matched,1.572139,exploit_punish
19,9,run01,361.3047,5.0,CD,C,2,reward,matched,1.596276,explore_punish
20,9,run01,374.3191,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
21,9,run01,387.3013,5.0,EF,F,1,punish,matched,1.584088,miss_response
22,9,run01,401.3112,5.0,AB,B,1,punish,matched,1.591025,exploit_punish
23,9,run01,415.3202,5.0,EF,F,2,reward,mismatched,1.565303,explore_punish
24,9,run01,430.3256,5.0,EF,F,1,punish,matched,1.600842,exploit_reward
25,9,run01,444.301,,EF,Miss,Miss,Miss,Miss,Miss,exploit_punish
