,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,34,run02,63.5768,5,CD,C,2,punish,mismatched,1.56828,
1,34,run02,79.5775,5,CD,C,1,punish,mismatched,1.5830469999999999,explore_punish
2,34,run02,94.5784,5,EF,F,2,punish,matched,1.601576,
3,34,run02,108.5795,5,EF,E,1,reward,matched,1.599477,exploit_punish
4,34,run02,122.5805,5,CD,C,2,punish,mismatched,1.5818709999999998,explore_punish
5,34,run02,137.582,5,AB,B,1,punish,matched,1.5792760000000001,
6,34,run02,153.5827,5,EF,E,1,reward,matched,1.594575,exploit_reward
7,34,run02,167.5837,5,EF,E,1,reward,matched,1.594079,exploit_reward
8,34,run02,183.5851,5,EF,E,2,reward,matched,1.592914,exploit_reward
9,34,run02,198.5857,5,CD,C,1,reward,matched,1.60996,explore_punish
10,34,run02,213.5868,5,EF,E,1,reward,matched,1.574101,exploit_reward
11,34,run02,228.5717,5,AB,A,2,reward,matched,1.590993,exploit_punish
12,34,run02,241.5721,5,EF,F,2,reward,mismatched,1.588571,explore_reward
13,34,run02,255.5898,5,AB,A,1,reward,matched,1.604655,exploit_reward
14,34,run02,270.5912,5,EF,E,2,reward,matched,1.6049440000000001,explore_reward
15,34,run02,286.5919,5,EF,E,2,punish,mismatched,1.586929,exploit_reward
16,34,run02,300.5762,5,EF,F,1,punish,matched,1.586054,exploit_punish
17,34,run02,313.5771,5,EF,E,2,reward,matched,1.5839219999999998,exploit_punish
18,34,run02,328.5786,5,EF,E,2,reward,matched,1.584561,exploit_reward
19,34,run02,343.5792,5,AB,B,1,punish,matched,1.581408,explore_reward
20,34,run02,357.58,5,AB,B,2,reward,mismatched,1.581161,explore_punish
21,34,run02,371.5978,5,EF,F,1,punish,matched,1.5966870000000002,explore_reward
22,34,run02,387.5827,5,AB,A,2,reward,matched,1.595568,explore_reward
23,34,run02,403.5832,5,EF,F,2,punish,matched,1.593983,explore_punish
24,34,run02,419.5843,5,AB,B,2,punish,matched,1.594296,explore_reward
25,34,run02,435.5859,5,CD,C,1,punish,mismatched,1.592367,exploit_reward
