,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,18,run02,64.4307,5,EF,F,2,punish,matched,1.5748010000000001,
1,18,run02,80.43,5,CD,C,1,punish,mismatched,1.58954,
2,18,run02,95.4322,5,EF,F,2,punish,matched,1.602317,explore_punish
3,18,run02,109.4282,5,AB,A,1,reward,matched,1.5981299999999998,
4,18,run02,123.421,5,AB,B,1,punish,matched,1.616571,explore_reward
5,18,run02,138.4255,5,CD,D,2,punish,matched,1.598962,exploit_punish
6,18,run02,154.4238,5,CD,D,2,punish,matched,1.5992680000000001,explore_punish
7,18,run02,168.4199,5,AB,A,1,reward,matched,1.594922,exploit_punish
8,18,run02,184.4225,5,CD,C,2,reward,matched,1.604049,exploit_punish
9,18,run02,199.4229,5,EF,F,1,punish,matched,1.609918,explore_punish
10,18,run02,214.4231,5,CD,C,2,reward,matched,1.6047879999999999,exploit_reward
11,18,run02,229.4244,5,AB,B,1,punish,matched,1.595856,explore_reward
12,18,run02,242.4251,5,CD,C,2,reward,matched,1.6093819999999999,exploit_reward
13,18,run02,256.4198,5,EF,E,2,reward,matched,1.605003,exploit_punish
14,18,run02,271.4246,5,CD,D,1,reward,mismatched,1.604833,explore_reward
15,18,run02,287.4221,5,EF,F,2,reward,mismatched,1.600994,explore_reward
16,18,run02,301.4291,5,CD,C,1,reward,matched,1.619349,explore_reward
17,18,run02,314.4302,5,AB,A,2,reward,matched,1.610018,exploit_punish
18,18,run02,329.4319,5,AB,A,1,reward,matched,1.598907,exploit_reward
19,18,run02,344.4219,5,CD,D,1,reward,mismatched,1.616678,explore_reward
20,18,run02,358.4312,5,CD,D,1,punish,matched,1.623009,exploit_reward
21,18,run02,372.4243,5,EF,E,1,punish,mismatched,1.598661,explore_reward
22,18,run02,388.4236,5,CD,D,1,punish,matched,1.599905,explore_punish
23,18,run02,404.4199,5,EF,E,2,reward,matched,1.598252,explore_punish
24,18,run02,420.4209,5,CD,D,2,punish,matched,1.613602,explore_punish
25,18,run02,436.4206,5,AB,A,1,reward,matched,1.6065049999999998,exploit_reward
