,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,23,run02,61.2123,5.0,AB,A,2,punish,mismatched,1.551218,
1,23,run02,77.213,5.0,AB,A,1,reward,matched,1.582945,explore_punish
2,23,run02,92.214,5.0,EF,F,2,punish,matched,1.566893,
3,23,run02,106.215,5.0,AB,B,1,punish,matched,1.615798,explore_reward
4,23,run02,120.216,5.0,CD,D,1,reward,mismatched,1.598305,
5,23,run02,135.2175,5.0,AB,A,1,reward,matched,1.595936,exploit_punish
6,23,run02,151.2182,5.0,CD,C,1,reward,matched,1.594436,explore_reward
7,23,run02,165.2191,5.0,CD,C,2,reward,matched,1.610616,exploit_reward
8,23,run02,181.2206,5.0,AB,B,1,punish,matched,1.592865,explore_reward
9,23,run02,196.2213,5.0,AB,B,2,punish,matched,1.592652,explore_punish
10,23,run02,211.2223,5.0,AB,A,2,reward,matched,1.590595,exploit_punish
11,23,run02,226.2067,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
12,23,run02,239.2076,5.0,CD,C,2,punish,mismatched,1.588419,exploit_reward
13,23,run02,253.2252,5.0,AB,B,2,punish,matched,1.604473,miss_response
14,23,run02,268.2266,5.0,EF,E,2,punish,mismatched,1.604447,exploit_punish
15,23,run02,284.2274,5.0,EF,F,1,punish,matched,1.586490,exploit_punish
16,23,run02,298.2116,5.0,AB,A,2,reward,matched,1.585649,exploit_punish
17,23,run02,311.2126,5.0,AB,A,1,reward,matched,1.601682,exploit_reward
18,23,run02,326.2142,5.0,CD,C,2,reward,matched,1.600849,explore_punish
19,23,run02,341.2146,5.0,CD,C,2,punish,mismatched,1.581466,exploit_reward
20,23,run02,355.2156,5.0,EF,E,2,punish,mismatched,1.597602,exploit_punish
21,23,run02,369.2166,5.0,EF,F,1,punish,matched,1.580003,exploit_punish
22,23,run02,385.2182,5.0,EF,F,1,punish,matched,1.595379,explore_punish
23,23,run02,401.2183,,EF,Miss,Miss,Miss,Miss,Miss,exploit_punish
24,23,run02,417.2198,5.0,CD,C,1,punish,mismatched,1.593836,explore_punish
25,23,run02,433.2214,5.0,CD,C,2,reward,matched,1.592243,explore_punish
