,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,81,run02,88.3387,5.0,AB,B,2,reward,mismatched,1.586529,
1,81,run02,104.3402,5.0,AB,B,1,punish,matched,1.598757,exploit_reward
2,81,run02,119.342,5.0,CD,C,2,reward,matched,1.615518,
3,81,run02,133.3436,5.0,EF,F,1,reward,mismatched,1.597345,
4,81,run02,147.3453,5.0,CD,D,2,reward,mismatched,1.612011,explore_reward
5,81,run02,162.3475,5.0,CD,D,2,reward,mismatched,1.609482,exploit_reward
6,81,run02,178.3323,5.0,EF,F,2,punish,matched,1.608230,exploit_reward
7,81,run02,192.3505,5.0,EF,F,2,punish,matched,1.605557,explore_punish
8,81,run02,208.3529,5.0,CD,C,1,punish,mismatched,1.603945,explore_reward
9,81,run02,223.3376,5.0,CD,C,1,punish,mismatched,1.586377,explore_punish
10,81,run02,238.3388,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
11,81,run02,253.3413,5.0,CD,D,2,punish,matched,1.600166,miss_response
12,81,run02,266.3425,5.0,EF,E,1,punish,mismatched,1.596636,exploit_punish
13,81,run02,280.3442,5.0,EF,F,2,punish,matched,1.596309,exploit_punish
14,81,run02,295.3464,5.0,EF,F,2,punish,matched,1.611511,explore_punish
15,81,run02,311.3479,5.0,EF,E,1,punish,mismatched,1.609086,exploit_punish
16,81,run02,325.3327,5.0,CD,D,2,punish,matched,1.608475,explore_punish
17,81,run02,338.3343,5.0,CD,C,1,reward,matched,1.588755,exploit_punish
18,81,run02,353.3365,5.0,AB,A,2,punish,mismatched,1.604782,exploit_punish
19,81,run02,368.3546,5.0,EF,F,1,reward,mismatched,1.601509,exploit_punish
20,81,run02,382.3395,5.0,AB,B,1,reward,mismatched,1.583329,exploit_punish
21,81,run02,396.3577,5.0,EF,E,2,reward,matched,1.599760,explore_reward
22,81,run02,412.3434,5.0,AB,A,2,punish,mismatched,1.596675,explore_reward
23,81,run02,428.3448,5.0,CD,C,2,reward,matched,1.594308,exploit_reward
24,81,run02,444.3466,5.0,AB,B,2,reward,mismatched,1.592852,exploit_punish
25,81,run02,460.349,5.0,EF,F,2,punish,matched,1.591023,explore_reward
