,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,25,run03,56.0964,5.0,EF,F,1,punish,matched,1.568405,
1,25,run03,71.1138,5.0,AB,A,1,reward,matched,1.602071,
2,25,run03,84.1146,5.0,EF,F,1,reward,mismatched,1.599204,explore_punish
3,25,run03,98.0989,5.0,AB,A,2,reward,matched,1.598453,exploit_reward
4,25,run03,111.0998,5.0,CD,D,1,punish,matched,1.615820,
5,25,run03,125.1008,5.0,CD,C,1,reward,matched,1.598117,exploit_punish
6,25,run03,138.1017,5.0,EF,E,2,reward,matched,1.595589,explore_reward
7,25,run03,152.1026,5.0,CD,C,2,reward,matched,1.611291,exploit_reward
8,25,run03,167.1038,5.0,EF,F,1,reward,mismatched,1.578759,explore_reward
9,25,run03,181.088,5.0,CD,D,1,punish,matched,1.594454,explore_reward
10,25,run03,198.1059,5.0,AB,A,2,reward,matched,1.591457,exploit_reward
11,25,run03,215.107,5.0,AB,B,2,punish,matched,1.575552,explore_reward
12,25,run03,230.108,5.0,AB,A,1,punish,mismatched,1.572865,exploit_punish
13,25,run03,243.1089,5.0,EF,F,2,punish,matched,1.573827,exploit_reward
14,25,run03,257.1099,5.0,CD,D,1,reward,mismatched,1.572733,explore_punish
15,25,run03,272.0944,5.0,AB,B,2,punish,matched,1.602263,exploit_punish
16,25,run03,287.0955,5.0,AB,B,2,punish,matched,1.587214,explore_punish
17,25,run03,304.0966,5.0,EF,E,2,reward,matched,1.584188,exploit_punish
18,25,run03,319.0977,5.0,AB,B,2,punish,matched,1.584836,explore_punish
19,25,run03,334.0987,5.0,AB,B,2,punish,matched,1.565476,explore_punish
20,25,run03,347.0991,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
21,25,run03,361.1004,5.0,EF,E,2,reward,matched,1.582151,exploit_reward
22,25,run03,376.1016,5.0,CD,C,1,punish,mismatched,1.595419,miss_response
23,25,run03,392.1027,5.0,CD,C,2,reward,matched,1.578074,explore_punish
24,25,run03,406.1037,5.0,EF,F,1,reward,mismatched,1.594009,explore_reward
25,25,run03,422.1048,5.0,CD,D,1,punish,matched,1.575935,explore_reward
