,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,52,run04,48.4185,5.0,EF,F,1,reward,mismatched,1.551732,
1,52,run04,64.4198,5.0,EF,F,1,punish,matched,1.601108,exploit_reward
2,52,run04,79.4216,5.0,AB,A,1,reward,matched,1.599018,
3,52,run04,94.4234,5.0,EF,F,1,reward,mismatched,1.595627,explore_punish
4,52,run04,110.4253,5.0,EF,F,1,reward,mismatched,1.576783,exploit_reward
5,52,run04,124.4269,5.0,CD,D,1,punish,matched,1.592269,
6,52,run04,139.4287,5.0,EF,E,1,reward,matched,1.574936,explore_reward
7,52,run04,154.4139,5.0,EF,F,1,reward,mismatched,1.571785,explore_reward
8,52,run04,170.4158,5.0,CD,D,1,punish,matched,1.570073,explore_punish
9,52,run04,186.4172,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
10,52,run04,199.4357,5.0,AB,A,1,reward,matched,1.584334,exploit_reward
11,52,run04,214.4209,5.0,AB,B,1,reward,mismatched,1.565058,explore_reward
12,52,run04,230.4229,5.0,CD,C,1,punish,mismatched,1.579835,miss_response
13,52,run04,244.424,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
14,52,run04,258.4262,5.0,EF,E,2,reward,matched,1.576352,miss_response
15,52,run04,272.4106,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
16,52,run04,285.4126,5.0,CD,D,1,reward,mismatched,1.591341,exploit_punish
17,52,run04,300.4143,5.0,EF,E,1,reward,matched,1.587949,miss_response
18,52,run04,315.4327,5.0,EF,F,1,reward,mismatched,1.588391,explore_reward
19,52,run04,329.4177,5.0,EF,E,1,punish,mismatched,1.569302,explore_reward
20,52,run04,343.4361,5.0,CD,D,1,reward,mismatched,1.583735,exploit_reward
21,52,run04,359.438,5.0,CD,C,1,reward,matched,1.565350,explore_reward
22,52,run04,373.4228,5.0,CD,C,1,reward,matched,1.580399,exploit_reward
23,52,run04,388.4246,5.0,CD,C,1,reward,matched,1.577733,exploit_reward
24,52,run04,402.4258,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
25,52,run04,418.4281,5.0,EF,E,1,reward,matched,1.574386,miss_response
