,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,44,run04,48.3376,5,AB,A,1,punish,mismatched,1.551148,
1,44,run04,64.3381,5,AB,B,2,punish,matched,1.566925,exploit_punish
2,44,run04,79.3392,5,EF,E,2,punish,mismatched,1.583459,
3,44,run04,94.3407,5,EF,E,1,reward,matched,1.598379,explore_punish
4,44,run04,110.3414,5,AB,A,1,reward,matched,1.5969,exploit_punish
5,44,run04,124.3423,5,CD,D,1,reward,mismatched,1.596255,
6,44,run04,139.3438,5,AB,A,2,reward,matched,1.579307,exploit_reward
7,44,run04,154.3445,5,CD,D,1,punish,matched,1.59344,exploit_reward
8,44,run04,170.3456,5,EF,E,1,punish,mismatched,1.57607,exploit_reward
9,44,run04,186.3471,5,EF,F,2,punish,matched,1.574917,exploit_punish
10,44,run04,199.3475,5,CD,C,1,punish,mismatched,1.5913979999999999,exploit_punish
11,44,run04,214.3486,5,EF,E,2,punish,mismatched,1.573101,exploit_punish
12,44,run04,230.3501,5,CD,C,2,reward,matched,1.588508,explore_punish
13,44,run04,244.334,5,AB,B,1,punish,matched,1.587184,explore_reward
14,44,run04,258.3517,5,CD,C,1,reward,matched,1.603313,exploit_reward
15,44,run04,272.336,5,AB,B,2,reward,mismatched,1.585656,explore_punish
16,44,run04,285.3369,5,AB,B,2,punish,matched,1.585821,exploit_reward
17,44,run04,300.3384,5,AB,B,1,punish,matched,1.583655,explore_punish
18,44,run04,315.3556,5,AB,A,2,reward,matched,1.600293,exploit_punish
19,44,run04,329.3399,5,CD,C,2,reward,matched,1.58286,exploit_reward
20,44,run04,343.3409,5,EF,E,2,reward,matched,1.598792,explore_punish
21,44,run04,359.3424,5,AB,A,2,reward,matched,1.581251,exploit_reward
22,44,run04,373.3429,5,EF,F,1,punish,matched,1.579533,explore_reward
23,44,run04,388.344,5,CD,D,1,punish,matched,1.594411,explore_reward
24,44,run04,402.3449,5,CD,D,1,punish,matched,1.593337,explore_punish
25,44,run04,418.3465,5,AB,A,1,reward,matched,1.592201,exploit_reward
