,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,83,run01,90.1298,,CD,Miss,Miss,Miss,Miss,Miss,
1,83,run01,105.1484,5.0,AB,A,1,reward,matched,1.584716,
2,83,run01,121.1336,5.0,CD,C,2,reward,matched,1.598464,miss_response
3,83,run01,135.1352,5.0,CD,D,2,punish,matched,1.613775,explore_reward
4,83,run01,148.1367,5.0,EF,F,1,punish,matched,1.595533,
5,83,run01,163.1384,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
6,83,run01,177.1235,5.0,CD,C,2,reward,matched,1.591481,exploit_punish
7,83,run01,190.125,5.0,CD,D,2,reward,mismatched,1.590406,explore_reward
8,83,run01,205.1279,5.0,EF,F,1,reward,mismatched,1.605691,explore_punish
9,83,run01,218.1282,5.0,EF,F,1,punish,matched,1.569037,exploit_reward
10,83,run01,231.1297,5.0,AB,A,2,reward,matched,1.602383,miss_response
11,83,run01,246.1321,5.0,CD,C,2,reward,matched,1.600784,explore_reward
12,83,run01,259.133,5.0,EF,E,2,reward,matched,1.598571,exploit_punish
13,83,run01,274.1348,5.0,CD,D,2,reward,mismatched,1.580590,explore_reward
14,83,run01,287.1363,5.0,EF,E,2,punish,mismatched,1.596039,exploit_reward
15,83,run01,302.1386,5.0,EF,E,1,reward,matched,1.593398,explore_punish
16,83,run01,317.1398,5.0,EF,F,2,punish,matched,1.592511,explore_reward
17,83,run01,333.1252,5.0,EF,E,2,reward,matched,1.590418,exploit_punish
18,83,run01,348.144,5.0,AB,A,1,reward,matched,1.588951,exploit_reward
19,83,run01,363.1452,5.0,CD,D,1,punish,matched,1.602858,exploit_reward
20,83,run01,376.1467,5.0,CD,D,1,punish,matched,1.600842,explore_punish
21,83,run01,389.1482,5.0,EF,F,1,reward,mismatched,1.600279,explore_reward
22,83,run01,403.1333,5.0,AB,B,2,punish,matched,1.582137,explore_reward
23,83,run01,417.1348,5.0,CD,D,1,punish,matched,1.597182,explore_punish
24,83,run01,432.137,5.0,EF,E,2,punish,mismatched,1.595896,explore_reward
25,83,run01,446.1384,5.0,AB,B,2,reward,mismatched,1.575856,explore_punish
