,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,62,run02,92.6448,5,CD,D,1,punish,matched,1.567819,
1,62,run02,108.6462,5,AB,A,1,reward,matched,1.598843,
2,62,run02,123.6479,5,CD,C,1,reward,matched,1.5817709999999998,exploit_punish
3,62,run02,137.6495,5,EF,F,2,reward,mismatched,1.580215,
4,62,run02,151.6511,5,CD,C,2,reward,matched,1.5954709999999999,exploit_reward
5,62,run02,166.6534,5,EF,F,2,punish,matched,1.575951,exploit_reward
6,62,run02,182.6548,5,CD,C,2,reward,matched,1.573515,exploit_reward
7,62,run02,196.6564,5,EF,E,1,punish,mismatched,1.605685,exploit_punish
8,62,run02,212.6421,5,CD,C,1,reward,matched,1.587178,exploit_reward
9,62,run02,227.66,5,EF,E,2,punish,mismatched,1.585958,explore_punish
10,62,run02,242.6452,5,EF,E,1,punish,mismatched,1.600191,explore_punish
11,62,run02,257.6474,5,EF,E,1,punish,mismatched,1.5828149999999999,explore_punish
12,62,run02,270.6485,5,EF,E,1,punish,mismatched,1.596451,explore_punish
13,62,run02,284.6501,5,EF,F,1,reward,mismatched,1.57867,exploit_punish
14,62,run02,299.6522,5,EF,F,1,punish,matched,1.595232,exploit_reward
15,62,run02,315.637,5,CD,C,1,reward,matched,1.59259,exploit_reward
16,62,run02,329.6554,5,EF,F,1,reward,mismatched,1.590999,explore_punish
17,62,run02,342.6568,5,AB,B,1,punish,matched,1.6051959999999998,explore_reward
18,62,run02,357.6591,5,EF,E,2,reward,matched,1.605165,explore_reward
19,62,run02,372.6437,5,AB,B,1,reward,mismatched,1.58463,explore_punish
20,62,run02,386.6621,5,CD,C,1,reward,matched,1.583321,exploit_reward
21,62,run02,400.647,5,CD,C,2,punish,mismatched,1.581793,exploit_reward
22,62,run02,416.6493,5,AB,A,2,reward,matched,1.563228,explore_reward
23,62,run02,432.6506,5,EF,E,2,punish,mismatched,1.5779239999999999,exploit_reward
24,62,run02,448.6525,5,EF,F,2,reward,mismatched,1.592835,exploit_punish
25,62,run02,464.6549,5,AB,A,1,reward,matched,1.574295,exploit_reward
