,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,38,run04,43.2575,5,EF,E,2,reward,matched,1.568394,
1,38,run04,59.2583,5,EF,F,1,punish,matched,1.599985,explore_reward
2,38,run04,74.2593,5,EF,E,2,reward,matched,1.601113,exploit_punish
3,38,run04,89.2774,5,AB,B,1,punish,matched,1.5988719999999998,
4,38,run04,105.2615,5,AB,A,2,reward,matched,1.58006,exploit_punish
5,38,run04,119.2625,5,EF,E,1,punish,mismatched,1.595756,exploit_reward
6,38,run04,134.2639,5,CD,C,2,reward,matched,1.597372,
7,38,run04,149.2645,5,CD,C,2,punish,mismatched,1.593591,exploit_reward
8,38,run04,165.2656,5,AB,A,2,reward,matched,1.577126,exploit_reward
9,38,run04,181.2671,5,EF,F,2,reward,mismatched,1.593207,exploit_punish
10,38,run04,194.2676,5,CD,D,1,punish,matched,1.608262,exploit_punish
11,38,run04,209.2686,5,CD,C,2,reward,matched,1.5900969999999999,exploit_punish
12,38,run04,225.2701,5,EF,F,1,reward,mismatched,1.588665,exploit_reward
13,38,run04,239.2707,5,CD,D,1,punish,matched,1.588188,explore_reward
14,38,run04,253.2549,5,EF,E,2,punish,mismatched,1.571393,explore_reward
15,38,run04,267.2726,5,EF,F,1,reward,mismatched,1.602576,exploit_punish
16,38,run04,280.2567,5,EF,E,1,reward,matched,1.602782,explore_reward
17,38,run04,295.275,5,CD,C,2,punish,mismatched,1.6006799999999999,exploit_punish
18,38,run04,310.2589,5,AB,A,2,reward,matched,1.58354,exploit_reward
19,38,run04,324.2598,5,EF,F,1,punish,matched,1.582732,explore_reward
20,38,run04,338.2607,5,AB,A,2,reward,matched,1.598517,exploit_reward
21,38,run04,354.2624,5,AB,B,1,punish,matched,1.6139809999999999,explore_reward
22,38,run04,368.2628,5,CD,D,2,punish,matched,1.61301,exploit_punish
23,38,run04,383.2638,5,AB,A,2,reward,matched,1.594969,exploit_punish
24,38,run04,397.2648,5,EF,E,2,reward,matched,1.593651,exploit_punish
25,38,run04,413.2665,5,AB,A,2,reward,matched,1.592391,exploit_reward
