,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,44,run03,55.3182,5,CD,C,2,reward,matched,1.586897,
1,44,run03,70.3289,5,CD,C,2,reward,matched,1.5991520000000001,exploit_reward
2,44,run03,83.3198,5,EF,E,2,punish,mismatched,1.600254,
3,44,run03,97.3294,5,EF,F,2,punish,matched,1.615246,exploit_punish
4,44,run03,110.328,5,AB,A,1,reward,matched,1.6127719999999999,
5,44,run03,124.3321,5,CD,C,1,reward,matched,1.609537,exploit_reward
6,44,run03,137.3181,5,CD,C,2,reward,matched,1.614221,exploit_reward
7,44,run03,151.3179,5,EF,F,1,punish,matched,1.6113,explore_punish
8,44,run03,166.3321,5,EF,F,2,reward,mismatched,1.604072,explore_punish
9,44,run03,180.3249,5,EF,F,1,punish,matched,1.614249,exploit_reward
10,44,run03,197.3185,5,AB,B,1,reward,mismatched,1.604434,explore_reward
11,44,run03,214.322,5,EF,F,2,punish,matched,1.6098709999999998,explore_punish
12,44,run03,229.323,5,CD,D,1,reward,mismatched,1.606625,explore_reward
13,44,run03,242.3238,5,CD,C,1,punish,mismatched,1.6180370000000002,explore_reward
14,44,run03,256.325,5,CD,C,2,reward,matched,1.620825,explore_punish
15,44,run03,271.3257,5,CD,D,2,reward,mismatched,1.617062,explore_reward
16,44,run03,286.3271,5,EF,E,1,reward,matched,1.616984,exploit_punish
17,44,run03,303.327,5,AB,A,2,reward,matched,1.612615,explore_reward
18,44,run03,318.3291,5,AB,A,2,reward,matched,1.607646,exploit_reward
19,44,run03,333.318,5,EF,F,2,punish,matched,1.6124020000000001,explore_reward
20,44,run03,346.3313,5,CD,C,2,reward,matched,1.614463,explore_reward
21,44,run03,360.3261,5,CD,C,1,reward,matched,1.61335,exploit_reward
22,44,run03,375.3301,5,CD,C,2,punish,mismatched,1.6130280000000001,exploit_reward
23,44,run03,391.3178,5,AB,B,1,punish,matched,1.611548,explore_reward
24,44,run03,405.3181,5,CD,C,2,reward,matched,1.607546,explore_punish
25,44,run03,421.3196,5,EF,E,2,punish,mismatched,1.6146610000000001,exploit_punish
