,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,86,run03,53.0152,5,AB,B,1,punish,matched,1.584774,
1,86,run03,67.9998,5,CD,D,2,punish,matched,1.600296,
2,86,run03,81.0182,5,CD,D,1,punish,matched,1.597991,explore_punish
3,86,run03,95.0031,5,AB,A,2,reward,matched,1.5963370000000001,exploit_punish
4,86,run03,108.0046,5,AB,B,1,punish,matched,1.578851,explore_reward
5,86,run03,122.0062,5,CD,D,2,reward,mismatched,1.610689,explore_punish
6,86,run03,134.9909,5,CD,C,2,punish,mismatched,1.5917270000000001,explore_reward
7,86,run03,149.0094,5,EF,E,1,reward,matched,1.606492,
8,86,run03,163.9948,5,AB,B,2,punish,matched,1.589093,explore_punish
9,86,run03,178.0128,5,EF,F,1,reward,mismatched,1.60427,explore_reward
10,86,run03,194.998,5,CD,D,2,punish,matched,1.601258,exploit_punish
11,86,run03,212.0167,5,EF,F,1,punish,matched,1.60015,exploit_reward
12,86,run03,227.0017,5,EF,F,2,reward,mismatched,1.597416,explore_punish
13,86,run03,240.0034,5,CD,D,2,reward,mismatched,1.59691,explore_punish
14,86,run03,254.005,5,EF,E,2,reward,matched,1.595369,explore_reward
15,86,run03,268.9905,5,EF,F,1,punish,matched,1.609167,explore_reward
16,86,run03,284.0084,5,CD,C,2,reward,matched,1.625171,explore_reward
17,86,run03,300.9937,5,CD,D,2,punish,matched,1.5887950000000002,explore_reward
18,86,run03,315.996,5,EF,F,2,punish,matched,1.605086,explore_punish
19,86,run03,331.014,5,AB,A,1,punish,mismatched,1.601703,exploit_punish
20,86,run03,343.9988,5,EF,E,1,reward,matched,1.6018459999999999,exploit_punish
21,86,run03,358.0005,5,EF,F,2,reward,mismatched,1.600581,explore_reward
22,86,run03,373.0026,5,CD,C,2,reward,matched,1.597005,exploit_punish
23,86,run03,389.004,5,CD,C,1,punish,mismatched,1.611738,exploit_reward
24,86,run03,402.9889,5,AB,B,2,reward,mismatched,1.593524,exploit_punish
25,86,run03,418.9913,5,AB,A,2,reward,matched,1.59185,explore_reward
