,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,7,run01,94.479,,CD,Miss,Miss,Miss,Miss,Miss,
1,7,run01,109.4826,5.0,EF,E,1,reward,matched,1.559935,
2,7,run01,125.4659,5.0,CD,D,2,punish,matched,1.593096,miss_response
3,7,run01,139.4583,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
4,7,run01,152.4683,5.0,CD,D,1,punish,matched,1.586476,miss_response
5,7,run01,167.4615,5.0,CD,C,2,reward,matched,1.599143,exploit_punish
6,7,run01,181.4698,5.0,EF,F,2,punish,matched,1.603052,explore_reward
7,7,run01,194.4688,5.0,EF,F,1,reward,mismatched,1.609820,explore_punish
8,7,run01,209.4735,5.0,AB,B,2,reward,mismatched,1.587208,
9,7,run01,222.487,5.0,CD,D,1,punish,matched,1.605575,explore_reward
10,7,run01,235.4683,5.0,CD,D,2,punish,matched,1.577827,explore_punish
11,7,run01,250.4732,5.0,CD,D,1,punish,matched,1.587363,explore_punish
12,7,run01,263.472,5.0,CD,C,2,reward,matched,1.592255,exploit_punish
13,7,run01,278.4751,5.0,CD,C,1,reward,matched,1.600934,exploit_reward
14,7,run01,291.4567,5.0,AB,B,1,reward,mismatched,1.590639,exploit_reward
15,7,run01,306.4785,5.0,AB,A,2,reward,matched,1.583438,explore_reward
16,7,run01,321.4656,5.0,AB,B,1,punish,matched,1.587136,explore_reward
17,7,run01,337.4642,5.0,AB,A,1,reward,matched,1.587136,exploit_punish
18,7,run01,352.4658,5.0,CD,D,1,punish,matched,1.592404,explore_reward
19,7,run01,367.4727,5.0,AB,A,2,punish,mismatched,1.586040,exploit_reward
20,7,run01,380.467,5.0,CD,D,2,reward,mismatched,1.590103,explore_punish
21,7,run01,393.4687,5.0,CD,C,1,reward,matched,1.600119,explore_reward
22,7,run01,407.4623,5.0,AB,B,2,punish,matched,1.582591,exploit_punish
23,7,run01,421.4722,5.0,AB,A,2,punish,mismatched,1.587276,exploit_punish
24,7,run01,436.4597,5.0,AB,B,1,punish,matched,1.584567,exploit_punish
25,7,run01,450.4691,5.0,EF,F,2,reward,mismatched,1.605909,exploit_reward
