,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,22,run01,106.8468,,EF,Miss,Miss,Miss,Miss,Miss,
1,22,run01,121.8478,5.0,AB,A,2,reward,matched,1.584243,
2,22,run01,137.8485,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
3,22,run01,151.8498,5.0,AB,B,2,punish,matched,1.598873,explore_reward
4,22,run01,164.8508,5.0,EF,E,2,punish,mismatched,1.597038,miss_response
5,22,run01,179.8519,5.0,CD,D,1,punish,matched,1.596888,
6,22,run01,193.8528,5.0,EF,F,1,reward,mismatched,1.580087,exploit_punish
7,22,run01,206.8532,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
8,22,run01,221.8547,5.0,CD,C,1,reward,matched,1.593917,exploit_punish
9,22,run01,234.8557,5.0,CD,C,2,reward,matched,1.591920,exploit_reward
10,22,run01,247.8566,5.0,AB,A,2,punish,mismatched,1.609017,exploit_punish
11,22,run01,262.8576,5.0,CD,D,1,punish,matched,1.606681,explore_reward
12,22,run01,275.8586,5.0,AB,B,2,punish,matched,1.590378,exploit_punish
13,22,run01,290.8596,5.0,CD,C,1,reward,matched,1.604601,exploit_punish
14,22,run01,303.8605,5.0,CD,D,1,punish,matched,1.604819,explore_reward
15,22,run01,318.8447,5.0,AB,B,2,punish,matched,1.586326,explore_punish
16,22,run01,333.8458,5.0,AB,B,1,punish,matched,1.586298,explore_punish
17,22,run01,349.8469,5.0,CD,D,1,punish,matched,1.584948,explore_punish
18,22,run01,364.8479,5.0,CD,D,1,punish,matched,1.582960,explore_punish
19,22,run01,379.849,5.0,AB,A,1,reward,matched,1.599520,exploit_punish
20,22,run01,392.8499,5.0,EF,E,2,reward,matched,1.582368,miss_response
21,22,run01,405.8508,5.0,AB,B,2,punish,matched,1.581343,explore_reward
22,22,run01,419.8517,5.0,AB,A,2,reward,matched,1.596995,exploit_punish
23,22,run01,433.8527,5.0,AB,A,2,reward,matched,1.596444,exploit_reward
24,22,run01,448.8537,5.0,AB,B,2,punish,matched,1.593765,explore_reward
25,22,run01,462.8547,5.0,CD,C,2,reward,matched,1.609514,exploit_punish
