,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,55,run04,42.9066,5,CD,D,1,punish,matched,1.568315,
1,55,run04,58.908,5,AB,A,2,reward,matched,1.616013,
2,55,run04,73.9099,5,AB,A,2,reward,matched,1.581784,exploit_reward
3,55,run04,88.9121,5,EF,F,1,punish,matched,1.595934,
4,55,run04,104.9137,5,EF,F,1,punish,matched,1.593653,explore_punish
5,55,run04,118.9153,5,AB,B,2,punish,matched,1.592375,explore_reward
6,55,run04,133.9174,5,AB,B,1,punish,matched,1.6081290000000001,explore_punish
7,55,run04,148.9021,5,AB,B,1,punish,matched,1.588216,explore_punish
8,55,run04,164.9038,5,CD,C,2,reward,matched,1.586742,exploit_punish
9,55,run04,180.9062,5,EF,F,1,punish,matched,1.601588,explore_punish
10,55,run04,193.924,5,CD,D,2,punish,matched,1.60074,explore_reward
11,55,run04,208.909,5,AB,B,2,punish,matched,1.5984180000000001,explore_punish
12,55,run04,224.9115,5,EF,E,2,punish,mismatched,1.596775,exploit_punish
13,55,run04,238.9125,5,CD,C,1,punish,mismatched,1.577695,exploit_punish
14,55,run04,252.9142,5,CD,D,2,reward,mismatched,1.610025,exploit_punish
15,55,run04,266.8991,5,CD,C,1,reward,matched,1.591631,explore_reward
16,55,run04,279.9007,5,EF,F,2,punish,matched,1.591383,exploit_punish
17,55,run04,294.9029,5,AB,B,2,punish,matched,1.588287,explore_punish
18,55,run04,309.9208,5,CD,C,1,reward,matched,1.603832,exploit_reward
19,55,run04,323.9058,5,AB,B,2,reward,mismatched,1.586187,explore_punish
20,55,run04,337.9242,5,EF,E,1,punish,mismatched,1.6014950000000001,exploit_punish
21,55,run04,353.9096,5,CD,C,2,punish,mismatched,1.599456,exploit_reward
22,55,run04,367.9109,5,CD,C,2,reward,matched,1.597348,explore_punish
23,55,run04,382.9127,5,EF,E,1,punish,mismatched,1.5946049999999998,explore_punish
24,55,run04,396.9144,5,CD,C,2,reward,matched,1.609533,exploit_reward
25,55,run04,412.9167,5,CD,D,1,reward,mismatched,1.6077489999999999,explore_reward
