,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,47,run01,93.2439,5.0,EF,E,1,reward,matched,1.588405,
1,47,run01,108.2336,,CD,Miss,Miss,Miss,Miss,Miss,
2,47,run01,124.2469,5.0,AB,A,2,reward,matched,1.615913,
3,47,run01,138.2435,5.0,CD,C,1,reward,matched,1.611177,miss_response
4,47,run01,151.2339,5.0,EF,E,2,reward,matched,1.622675,exploit_reward
5,47,run01,166.2349,5.0,EF,F,2,reward,mismatched,1.627527,explore_reward
6,47,run01,180.2365,5.0,AB,B,1,reward,mismatched,1.611703,explore_reward
7,47,run01,193.2382,5.0,EF,F,2,punish,matched,1.613744,exploit_reward
8,47,run01,208.2397,5.0,CD,D,1,punish,matched,1.609660,explore_reward
9,47,run01,221.2415,5.0,CD,C,2,punish,mismatched,1.632164,exploit_punish
10,47,run01,234.2421,5.0,EF,E,2,reward,matched,1.628795,exploit_punish
11,47,run01,249.2448,5.0,CD,D,1,punish,matched,1.630608,exploit_punish
12,47,run01,262.2465,5.0,EF,F,2,reward,mismatched,1.632866,explore_reward
13,47,run01,277.2351,5.0,AB,A,1,reward,matched,1.618711,explore_reward
14,47,run01,290.2502,5.0,AB,B,2,punish,matched,1.617041,explore_reward
15,47,run01,305.2345,5.0,AB,A,1,reward,matched,1.608482,exploit_punish
16,47,run01,320.236,5.0,CD,C,2,reward,matched,1.642239,exploit_punish
17,47,run01,336.238,5.0,EF,E,1,reward,matched,1.612256,explore_reward
18,47,run01,351.2403,5.0,AB,A,2,reward,matched,1.622329,exploit_reward
19,47,run01,366.2362,5.0,CD,D,2,punish,matched,1.615812,explore_reward
20,47,run01,379.235,5.0,EF,E,1,punish,mismatched,1.618835,exploit_reward
21,47,run01,392.2447,5.0,EF,E,2,reward,matched,1.617278,explore_punish
22,47,run01,406.2445,5.0,AB,B,1,punish,matched,1.616770,explore_reward
23,47,run01,420.238,5.0,CD,D,1,punish,matched,1.630388,explore_punish
24,47,run01,435.2428,5.0,EF,E,1,reward,matched,1.612468,exploit_reward
25,47,run01,449.2352,5.0,EF,E,1,reward,matched,1.617444,exploit_reward
