,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,16,run04,55.6136,5.0,CD,D,2,punish,matched,1.605141,
1,16,run04,71.6183,5.0,AB,B,1,punish,matched,1.606265,
2,16,run04,86.6226,5.0,CD,D,1,punish,matched,1.601305,explore_punish
3,16,run04,101.6102,5.0,CD,C,1,punish,mismatched,1.618111,exploit_punish
4,16,run04,117.6091,5.0,EF,E,1,reward,matched,1.581994,
5,16,run04,131.618,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
6,16,run04,146.6074,5.0,CD,C,1,punish,mismatched,1.583788,explore_punish
7,16,run04,161.6115,5.0,EF,E,1,punish,mismatched,1.593895,exploit_reward
8,16,run04,177.6101,5.0,AB,B,2,punish,matched,1.582697,miss_response
9,16,run04,193.6093,5.0,AB,B,2,reward,mismatched,1.597656,explore_punish
10,16,run04,206.6241,5.0,AB,A,2,reward,matched,1.583293,explore_reward
11,16,run04,221.6118,5.0,CD,C,2,reward,matched,1.597455,explore_punish
12,16,run04,237.6094,5.0,AB,B,2,reward,mismatched,1.598301,explore_reward
13,16,run04,251.6195,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
14,16,run04,265.6124,5.0,EF,E,2,punish,mismatched,1.595449,explore_punish
15,16,run04,279.6218,5.0,CD,C,1,punish,mismatched,1.603461,miss_response
16,16,run04,292.6198,5.0,CD,D,1,reward,mismatched,1.570587,exploit_punish
17,16,run04,307.608,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
18,16,run04,322.6119,5.0,AB,B,1,punish,matched,1.593860,miss_response
19,16,run04,336.6046,5.0,AB,B,1,punish,matched,1.569047,explore_punish
20,16,run04,350.6142,5.0,AB,A,1,reward,matched,1.591398,exploit_punish
21,16,run04,366.6136,5.0,CD,D,1,punish,matched,1.593129,exploit_reward
22,16,run04,380.6229,5.0,CD,D,2,punish,matched,1.600432,explore_punish
23,16,run04,395.6101,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
24,16,run04,409.6199,5.0,AB,A,1,reward,matched,1.587371,miss_response
25,16,run04,425.6198,5.0,EF,E,1,reward,matched,1.588947,explore_punish
