,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,38,run03,59.1106,5,CD,C,2,reward,matched,1.567842,
1,38,run03,74.0947,5,EF,E,1,punish,mismatched,1.585299,
2,38,run03,87.0954,5,EF,F,2,punish,matched,1.599197,exploit_punish
3,38,run03,101.0964,5,EF,E,1,reward,matched,1.581674,exploit_punish
4,38,run03,114.0972,5,EF,E,2,punish,mismatched,1.582014,exploit_reward
5,38,run03,128.0982,5,EF,E,1,punish,mismatched,1.597336,explore_punish
6,38,run03,141.0991,5,EF,E,2,reward,matched,1.5956489999999999,explore_punish
7,38,run03,155.1,5,AB,A,2,reward,matched,1.5779219999999998,
8,38,run03,170.1015,5,AB,A,2,reward,matched,1.594889,exploit_reward
9,38,run03,184.1021,5,CD,C,1,reward,matched,1.59343,exploit_reward
10,38,run03,201.0867,5,AB,B,1,punish,matched,1.5914700000000002,explore_reward
11,38,run03,218.1045,5,AB,A,1,reward,matched,1.5911600000000001,exploit_punish
12,38,run03,233.1055,5,CD,C,1,reward,matched,1.589169,exploit_reward
13,38,run03,246.1064,5,EF,F,2,punish,matched,1.606344,explore_reward
14,38,run03,260.0908,5,CD,D,1,reward,mismatched,1.6052440000000001,explore_reward
15,38,run03,275.1088,5,AB,A,2,punish,mismatched,1.602805,exploit_reward
16,38,run03,290.1095,5,AB,B,1,punish,matched,1.603623,exploit_punish
17,38,run03,307.094,5,AB,A,1,reward,matched,1.5849360000000001,exploit_punish
18,38,run03,322.1121,5,CD,D,2,reward,mismatched,1.583961,exploit_reward
19,38,run03,337.0959,5,CD,C,1,reward,matched,1.598427,explore_reward
20,38,run03,350.1136,5,EF,E,1,reward,matched,1.616226,exploit_punish
21,38,run03,364.0979,5,EF,F,1,reward,mismatched,1.581432,explore_reward
22,38,run03,379.0995,5,AB,B,2,punish,matched,1.595719,explore_reward
23,38,run03,395.0999,5,EF,F,1,punish,matched,1.5776059999999998,exploit_reward
24,38,run03,409.1007,5,EF,F,2,punish,matched,1.593921,explore_punish
25,38,run03,425.1026,5,CD,D,2,punish,matched,1.5928,explore_reward
