,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,90,run02,85.5298,5.0,EF,F,2,punish,matched,1.584344,
1,90,run02,101.5312,5.0,AB,B,1,punish,matched,1.599102,
2,90,run02,116.5165,5.0,AB,B,2,punish,matched,1.615066,explore_punish
3,90,run02,130.518,5.0,CD,D,1,punish,matched,1.597832,
4,90,run02,144.5196,5.0,EF,F,2,punish,matched,1.595529,explore_punish
5,90,run02,159.5218,5.0,CD,C,2,reward,matched,1.593282,exploit_punish
6,90,run02,175.5233,5.0,CD,C,1,reward,matched,1.607909,exploit_reward
7,90,run02,189.5083,5.0,EF,F,1,reward,mismatched,1.588948,explore_punish
8,90,run02,205.5105,5.0,AB,B,1,punish,matched,1.588340,explore_punish
9,90,run02,220.5118,5.0,CD,D,2,punish,matched,1.585841,explore_reward
10,90,run02,235.5303,5.0,AB,B,1,punish,matched,1.600249,explore_punish
11,90,run02,250.5157,5.0,AB,A,2,reward,matched,1.599834,exploit_punish
12,90,run02,263.5164,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
13,90,run02,277.5185,5.0,AB,A,1,reward,matched,1.578570,miss_response
14,90,run02,292.5207,5.0,CD,D,2,punish,matched,1.595410,explore_punish
15,90,run02,308.5055,5.0,EF,F,1,reward,mismatched,1.592408,exploit_reward
16,90,run02,322.5237,5.0,EF,E,1,reward,matched,1.609245,explore_reward
17,90,run02,335.5252,5.0,EF,F,1,punish,matched,1.605263,explore_reward
18,90,run02,350.5275,5.0,EF,F,1,reward,mismatched,1.604489,explore_punish
19,90,run02,365.512,5.0,AB,B,2,reward,mismatched,1.584649,explore_reward
20,90,run02,379.5303,5.0,EF,E,1,reward,matched,1.600168,explore_reward
21,90,run02,393.5152,5.0,AB,B,1,reward,mismatched,1.598804,exploit_reward
22,90,run02,409.5176,5.0,CD,D,2,reward,mismatched,1.596562,explore_punish
23,90,run02,425.5191,5.0,EF,E,1,reward,matched,1.594271,exploit_reward
24,90,run02,441.521,5.0,AB,A,1,reward,matched,1.609619,explore_reward
25,90,run02,457.5232,5.0,EF,F,2,reward,mismatched,1.590803,explore_reward
