,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,66,run01,149.4505,5.0,AB,B,1,punish,matched,1.568745,
1,66,run01,164.4517,5.0,CD,C,2,reward,matched,1.600576,
2,66,run01,180.4536,5.0,CD,D,2,punish,matched,1.615111,explore_reward
3,66,run01,194.4552,5.0,CD,D,2,punish,matched,1.613487,explore_punish
4,66,run01,207.4568,5.0,AB,A,1,reward,matched,1.610992,exploit_punish
5,66,run01,222.459,5.0,AB,B,2,punish,matched,1.610525,explore_reward
6,66,run01,236.4435,5.0,EF,E,1,reward,matched,1.591487,
7,66,run01,249.445,5.0,EF,F,1,reward,mismatched,1.589283,explore_reward
8,66,run01,264.4472,5.0,EF,F,2,punish,matched,1.605518,exploit_reward
9,66,run01,277.4483,5.0,AB,A,1,punish,mismatched,1.585662,exploit_punish
10,66,run01,290.4498,5.0,AB,A,2,punish,mismatched,1.618782,explore_punish
11,66,run01,305.452,5.0,EF,F,2,reward,mismatched,1.600841,explore_punish
12,66,run01,318.4531,5.0,EF,E,2,punish,mismatched,1.598611,explore_reward
13,66,run01,333.4548,5.0,CD,D,2,punish,matched,1.614138,explore_punish
14,66,run01,346.4563,5.0,CD,C,1,punish,mismatched,1.612339,exploit_punish
15,66,run01,361.4585,5.0,AB,B,2,punish,matched,1.592927,exploit_punish
16,66,run01,376.4433,5.0,AB,A,1,punish,mismatched,1.592097,exploit_punish
17,66,run01,392.445,5.0,CD,C,1,punish,mismatched,1.590825,explore_punish
18,66,run01,407.4472,5.0,EF,E,1,reward,matched,1.604171,explore_punish
19,66,run01,422.4652,5.0,CD,C,2,reward,matched,1.603102,explore_punish
20,66,run01,435.4499,5.0,CD,C,1,reward,matched,1.601086,exploit_reward
21,66,run01,448.4511,,AB,Miss,Miss,Miss,Miss,Miss,exploit_punish
22,66,run01,462.4532,5.0,EF,F,2,punish,matched,1.599123,explore_reward
23,66,run01,476.4548,5.0,CD,D,1,punish,matched,1.597143,explore_reward
24,66,run01,491.4571,5.0,CD,D,1,reward,mismatched,1.611033,explore_punish
25,66,run01,505.4582,5.0,EF,E,2,reward,matched,1.592407,exploit_punish
