,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,1,run02,100.3928,5.0,EF,F,1,reward,mismatched,1.567948,
1,1,run02,116.3935,5.0,CD,D,1,reward,mismatched,1.583463,
2,1,run02,131.3777,5.0,AB,A,1,reward,matched,1.600016,
3,1,run02,145.3787,5.0,AB,B,2,punish,matched,1.599418,explore_reward
4,1,run02,159.3793,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
5,1,run02,174.3812,5.0,CD,C,1,reward,matched,1.596084,miss_response
6,1,run02,190.3818,5.0,EF,E,2,punish,mismatched,1.595025,explore_reward
7,1,run02,204.3828,5.0,CD,C,1,reward,matched,1.594204,exploit_reward
8,1,run02,220.3677,5.0,AB,A,2,reward,matched,1.594216,exploit_punish
9,1,run02,235.3844,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
10,1,run02,250.386,5.0,AB,B,2,punish,matched,1.607863,explore_reward
11,1,run02,265.3875,5.0,CD,D,1,punish,matched,1.608114,miss_response
12,1,run02,278.3879,5.0,EF,F,2,punish,matched,1.605375,exploit_punish
13,1,run02,292.3722,5.0,AB,B,2,reward,mismatched,1.587784,explore_punish
14,1,run02,307.3904,5.0,AB,A,2,reward,matched,1.604879,explore_reward
15,1,run02,323.3744,5.0,AB,A,2,reward,matched,1.586674,exploit_reward
16,1,run02,337.3753,5.0,EF,F,1,punish,matched,1.602567,explore_punish
17,1,run02,350.3928,5.0,CD,D,1,punish,matched,1.617212,explore_punish
18,1,run02,365.3777,5.0,CD,C,2,reward,matched,1.618557,exploit_punish
19,1,run02,380.3784,5.0,EF,E,1,punish,mismatched,1.597960,exploit_punish
20,1,run02,394.3793,5.0,CD,C,2,reward,matched,1.580839,exploit_reward
21,1,run02,408.3803,5.0,EF,E,1,reward,matched,1.596438,explore_punish
22,1,run02,424.3818,5.0,EF,E,1,reward,matched,1.596493,exploit_reward
23,1,run02,440.3825,5.0,CD,C,1,punish,mismatched,1.610976,exploit_reward
24,1,run02,456.3836,5.0,CD,D,2,punish,matched,1.609830,exploit_punish
25,1,run02,472.3852,5.0,CD,D,1,reward,mismatched,1.592104,explore_punish
