,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,21,run01,101.677,5.0,CD,D,2,punish,matched,1.568711,
1,21,run01,116.6945,,EF,Miss,Miss,Miss,Miss,Miss,
2,21,run01,132.679,5.0,EF,E,2,punish,mismatched,1.584563,miss_response
3,21,run01,146.68,5.0,AB,A,1,punish,mismatched,1.567036,
4,21,run01,159.681,5.0,AB,B,2,punish,matched,1.614662,exploit_punish
5,21,run01,174.6824,5.0,EF,F,1,punish,matched,1.597799,exploit_punish
6,21,run01,188.683,5.0,AB,A,2,reward,matched,1.579915,exploit_punish
7,21,run01,201.6839,5.0,AB,A,2,reward,matched,1.578497,exploit_reward
8,21,run01,216.6854,5.0,AB,A,2,reward,matched,1.577544,exploit_reward
9,21,run01,229.6692,5.0,CD,D,1,punish,matched,1.575575,explore_punish
10,21,run01,242.6701,5.0,AB,B,1,punish,matched,1.592366,explore_reward
11,21,run01,257.6715,5.0,CD,C,2,punish,mismatched,1.590315,exploit_punish
12,21,run01,270.672,5.0,AB,A,2,reward,matched,1.590843,exploit_punish
13,21,run01,285.6726,,AB,Miss,Miss,Miss,Miss,Miss,explore_reward
14,21,run01,298.6739,5.0,EF,F,1,reward,mismatched,1.572230,explore_punish
15,21,run01,313.6753,5.0,CD,C,1,reward,matched,1.586705,explore_punish
16,21,run01,328.6927,5.0,CD,D,1,punish,matched,1.586666,explore_reward
17,21,run01,344.6932,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
18,21,run01,359.6953,5.0,AB,A,2,reward,matched,1.583433,miss_response
19,21,run01,374.6792,5.0,CD,D,1,reward,mismatched,1.599903,explore_punish
20,21,run01,387.6795,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
21,21,run01,400.6976,5.0,CD,D,2,reward,mismatched,1.582191,miss_response
22,21,run01,414.6819,5.0,EF,F,2,punish,matched,1.580879,exploit_reward
23,21,run01,428.6829,5.0,AB,B,2,punish,matched,1.597317,explore_reward
24,21,run01,443.6844,5.0,EF,F,2,reward,mismatched,1.577669,explore_punish
25,21,run01,457.6848,5.0,AB,A,1,reward,matched,1.593047,exploit_punish
