,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,81,run04,67.6381,5,AB,B,2,punish,matched,1.584998,
1,81,run04,83.6396,5,AB,A,1,reward,matched,1.583702,exploit_punish
2,81,run04,98.6414,5,EF,E,2,reward,matched,1.581645,
3,81,run04,113.6431,5,AB,A,1,reward,matched,1.5953190000000002,exploit_reward
4,81,run04,129.645,5,AB,A,2,reward,matched,1.593718,exploit_reward
5,81,run04,143.6466,5,EF,E,1,punish,mismatched,1.575225,exploit_reward
6,81,run04,158.6484,5,CD,C,2,punish,mismatched,1.6083610000000002,
7,81,run04,173.6501,5,CD,D,1,punish,matched,1.588294,exploit_punish
8,81,run04,189.652,5,CD,D,2,punish,matched,1.619713,explore_punish
9,81,run04,205.6537,5,AB,B,2,punish,matched,1.6182450000000002,explore_reward
10,81,run04,218.6552,5,AB,A,2,reward,matched,1.61814,exploit_punish
11,81,run04,233.6404,5,EF,E,1,reward,matched,1.597979,explore_punish
12,81,run04,249.6423,5,CD,D,1,punish,matched,1.612816,explore_punish
13,81,run04,263.644,5,EF,F,2,punish,matched,1.5943610000000001,explore_reward
14,81,run04,277.6456,5,EF,E,2,punish,mismatched,1.609457,exploit_punish
15,81,run04,291.6306,5,CD,C,1,reward,matched,1.591153,exploit_punish
16,81,run04,304.6487,5,CD,D,2,punish,matched,1.60768,explore_reward
17,81,run04,319.6339,5,AB,A,1,reward,matched,1.588476,exploit_reward
18,81,run04,334.6356,5,AB,A,2,reward,matched,1.603794,exploit_reward
19,81,run04,348.6373,5,AB,A,1,reward,matched,1.619106,exploit_reward
20,81,run04,362.639,5,CD,C,2,punish,mismatched,1.600419,exploit_punish
21,81,run04,378.6406,5,CD,C,2,reward,matched,1.615732,explore_punish
22,81,run04,392.6423,5,CD,D,1,punish,matched,1.613811,explore_reward
23,81,run04,407.6442,5,CD,C,2,reward,matched,1.594495,exploit_punish
24,81,run04,421.6458,5,CD,C,2,reward,matched,1.592668,exploit_reward
25,81,run04,437.6309,5,EF,E,1,punish,mismatched,1.590806,explore_punish
