,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,58,run01,82.9272,,AB,Miss,Miss,Miss,Miss,Miss,
1,58,run01,97.9453,,CD,Miss,Miss,Miss,Miss,Miss,
2,58,run01,113.931,5.0,EF,F,2,reward,mismatched,1.581712,
3,58,run01,127.9327,5.0,AB,B,2,reward,mismatched,1.596337,miss_response
4,58,run01,140.9341,5.0,AB,A,1,reward,matched,1.595270,explore_reward
5,58,run01,155.9358,5.0,AB,A,1,punish,mismatched,1.576875,exploit_reward
6,58,run01,169.937,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
7,58,run01,182.922,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
8,58,run01,197.9408,5.0,EF,F,1,punish,matched,1.588485,miss_response
9,58,run01,210.9252,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
10,58,run01,223.9272,5.0,EF,F,2,punish,matched,1.601745,explore_punish
11,58,run01,238.929,5.0,CD,D,2,punish,matched,1.582461,miss_response
12,58,run01,251.9303,5.0,EF,E,2,reward,matched,1.582657,exploit_punish
13,58,run01,266.9323,5.0,AB,A,2,reward,matched,1.595711,explore_punish
14,58,run01,279.9338,5.0,AB,B,2,reward,mismatched,1.579001,explore_reward
15,58,run01,294.9189,5.0,CD,D,1,reward,mismatched,1.592480,explore_punish
16,58,run01,309.9373,5.0,AB,B,2,punish,matched,1.575227,exploit_reward
17,58,run01,325.9392,5.0,EF,E,2,punish,mismatched,1.589941,exploit_reward
18,58,run01,340.941,5.0,CD,D,2,reward,mismatched,1.587142,exploit_reward
19,58,run01,355.9427,5.0,CD,D,2,punish,matched,1.603069,exploit_reward
20,58,run01,368.9442,5.0,AB,B,2,punish,matched,1.600563,explore_punish
21,58,run01,381.9457,5.0,CD,D,2,punish,matched,1.600893,explore_punish
22,58,run01,395.9303,,AB,Miss,Miss,Miss,Miss,Miss,exploit_punish
23,58,run01,409.9324,5.0,EF,F,2,punish,matched,1.596752,exploit_punish
24,58,run01,424.9341,5.0,EF,E,1,reward,matched,1.594095,exploit_punish
25,58,run01,438.9357,5.0,CD,D,1,reward,mismatched,1.575869,explore_punish
