,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,10,run02,101.4513,5,EF,F,1,reward,mismatched,1.558608,
1,10,run02,117.4508,5,AB,B,1,punish,matched,1.59317,
2,10,run02,132.4542,5,CD,C,2,reward,matched,1.604507,
3,10,run02,146.4469,5,CD,D,1,punish,matched,1.59471,explore_reward
4,10,run02,160.4398,5,EF,E,1,reward,matched,1.58628,explore_reward
5,10,run02,175.461,5,AB,A,2,reward,matched,1.5993469999999999,exploit_punish
6,10,run02,191.4437,5,EF,F,2,reward,mismatched,1.600644,explore_reward
7,10,run02,205.4531,5,CD,D,1,punish,matched,1.593949,explore_punish
8,10,run02,221.4524,5,EF,F,2,punish,matched,1.594235,exploit_reward
9,10,run02,236.4393,5,CD,C,1,punish,mismatched,1.5907799999999999,exploit_punish
10,10,run02,251.4442,5,CD,C,1,reward,matched,1.598531,explore_punish
11,10,run02,266.4479,5,CD,C,1,reward,matched,1.594968,exploit_reward
12,10,run02,279.463,5,CD,C,2,reward,matched,1.605281,exploit_reward
13,10,run02,293.4466,5,EF,F,1,punish,matched,1.587181,explore_punish
14,10,run02,308.4607,5,EF,E,2,reward,matched,1.5864200000000002,exploit_punish
15,10,run02,324.459,5,CD,D,2,punish,matched,1.584919,explore_reward
16,10,run02,338.4499,5,EF,E,1,reward,matched,1.590315,exploit_reward
17,10,run02,351.4664,5,AB,B,1,punish,matched,1.6016549999999998,explore_reward
18,10,run02,366.4522,5,AB,B,1,punish,matched,1.589367,explore_punish
19,10,run02,381.4529,5,EF,E,1,reward,matched,1.600061,exploit_reward
20,10,run02,395.4512,5,AB,B,1,reward,mismatched,1.60627,explore_punish
21,10,run02,409.4445,5,AB,A,1,reward,matched,1.598551,explore_reward
22,10,run02,425.4437,5,EF,E,1,reward,matched,1.600992,exploit_reward
23,10,run02,441.459,5,AB,A,1,punish,mismatched,1.5942290000000001,exploit_reward
24,10,run02,457.4583,5,EF,F,1,punish,matched,1.586492,explore_reward
25,10,run02,473.4567,5,AB,B,1,punish,matched,1.600442,exploit_punish
