,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,64,run02,96.4788,5,AB,B,1,reward,mismatched,1.584658,
1,64,run02,112.4802,5,AB,A,1,reward,matched,1.5828870000000002,explore_reward
2,64,run02,127.4654,5,EF,F,1,punish,matched,1.598329,
3,64,run02,141.467,5,AB,A,1,reward,matched,1.580268,exploit_reward
4,64,run02,155.4687,5,EF,E,2,reward,matched,1.596488,exploit_punish
5,64,run02,170.4707,5,AB,B,1,punish,matched,1.609126,explore_reward
6,64,run02,186.4724,5,CD,D,1,punish,matched,1.590044,
7,64,run02,200.4572,5,AB,A,2,reward,matched,1.5887790000000002,exploit_punish
8,64,run02,216.4596,5,AB,B,2,punish,matched,1.570566,explore_reward
9,64,run02,231.4609,5,CD,C,1,reward,matched,1.60305,exploit_punish
10,64,run02,246.4793,5,CD,C,2,punish,mismatched,1.600324,exploit_reward
11,64,run02,261.4648,5,EF,F,2,punish,matched,1.599591,explore_reward
12,64,run02,274.4658,5,EF,E,2,punish,mismatched,1.59656,exploit_punish
13,64,run02,288.4675,5,AB,B,1,punish,matched,1.578616,explore_punish
14,64,run02,303.4697,5,CD,C,1,reward,matched,1.594523,explore_punish
15,64,run02,319.4712,5,CD,C,1,reward,matched,1.59265,exploit_reward
16,64,run02,333.4727,5,CD,D,2,punish,matched,1.607944,explore_reward
17,64,run02,346.4743,5,CD,C,2,punish,mismatched,1.605617,exploit_punish
18,64,run02,361.4765,5,EF,F,1,punish,matched,1.604322,exploit_punish
19,64,run02,376.4611,5,EF,F,1,punish,matched,1.602651,explore_punish
20,64,run02,390.4628,5,EF,E,1,reward,matched,1.6001729999999998,exploit_punish
21,64,run02,404.4645,5,CD,D,2,punish,matched,1.598439,exploit_punish
22,64,run02,420.4667,5,CD,C,1,punish,mismatched,1.596511,exploit_punish
23,64,run02,436.4681,5,CD,C,2,reward,matched,1.594444,explore_punish
24,64,run02,452.4701,5,CD,D,2,reward,mismatched,1.592825,explore_reward
25,64,run02,468.4557,5,CD,C,2,reward,matched,1.5910790000000001,explore_reward
