,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,22,run03,57.1963,5,EF,E,1,punish,mismatched,1.568861,
1,22,run03,72.1968,5,AB,B,2,reward,mismatched,1.5840020000000001,
2,22,run03,85.1978,5,EF,F,2,reward,mismatched,1.599234,exploit_punish
3,22,run03,99.1987,5,CD,D,1,punish,matched,1.615327,
4,22,run03,112.1997,5,CD,D,1,punish,matched,1.59876,explore_punish
5,22,run03,126.2007,5,CD,C,2,punish,mismatched,1.6141020000000001,exploit_punish
6,22,run03,139.2016,5,AB,A,2,reward,matched,1.612088,explore_reward
7,22,run03,153.2026,5,EF,F,2,reward,mismatched,1.5943200000000002,exploit_reward
8,22,run03,168.2038,5,EF,F,1,reward,mismatched,1.578676,exploit_reward
9,22,run03,182.2046,5,EF,E,2,punish,mismatched,1.593274,explore_reward
10,22,run03,199.1889,5,AB,A,1,reward,matched,1.591275,exploit_reward
11,22,run03,216.2068,5,AB,B,1,punish,matched,1.607664,explore_reward
12,22,run03,231.1912,5,EF,E,2,punish,mismatched,1.589105,explore_punish
13,22,run03,244.2088,5,AB,A,1,reward,matched,1.5895920000000001,exploit_punish
14,22,run03,258.193,5,EF,E,1,reward,matched,1.588776,explore_punish
15,22,run03,273.2113,5,AB,A,1,punish,mismatched,1.58619,exploit_reward
16,22,run03,288.1951,5,AB,A,1,reward,matched,1.602508,explore_punish
17,22,run03,305.1963,5,AB,A,2,reward,matched,1.58408,exploit_reward
18,22,run03,320.2144,5,EF,F,1,reward,mismatched,1.600747,explore_reward
19,22,run03,335.1984,5,AB,A,2,reward,matched,1.598114,exploit_reward
20,22,run03,348.1993,5,AB,A,2,reward,matched,1.599137,exploit_reward
21,22,run03,362.2003,5,EF,F,2,reward,mismatched,1.5979700000000001,exploit_reward
22,22,run03,377.2017,5,AB,B,2,punish,matched,1.595811,explore_reward
23,22,run03,393.2024,5,CD,D,2,reward,mismatched,1.577621,exploit_punish
24,22,run03,407.2034,5,AB,A,2,reward,matched,1.593577,exploit_punish
25,22,run03,423.2049,5,EF,E,2,reward,matched,1.592514,explore_reward
