,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,64,run04,72.8793,5,EF,E,2,reward,matched,1.570961,
1,64,run04,88.8797,5,CD,D,1,punish,matched,1.586596,
2,64,run04,103.8834,5,EF,E,1,reward,matched,1.599408,exploit_reward
3,64,run04,118.8733,5,EF,F,1,punish,matched,1.601869,explore_reward
4,64,run04,134.8731,5,CD,D,2,reward,mismatched,1.601804,explore_punish
5,64,run04,148.8715,5,CD,C,2,reward,matched,1.607401,explore_reward
6,64,run04,163.8741,5,AB,A,2,reward,matched,1.595469,
7,64,run04,178.875,5,CD,C,2,reward,matched,1.613659,exploit_reward
8,64,run04,194.8756,5,AB,B,1,reward,mismatched,1.6020159999999999,explore_reward
9,64,run04,210.8759,5,CD,D,1,punish,matched,1.612686,explore_reward
10,64,run04,223.875,5,CD,D,2,punish,matched,1.6036350000000001,explore_punish
11,64,run04,238.8799,5,CD,D,2,reward,mismatched,1.618136,explore_punish
12,64,run04,254.8802,5,CD,C,2,reward,matched,1.611548,explore_reward
13,64,run04,268.8733,5,AB,A,2,reward,matched,1.615997,explore_reward
14,64,run04,282.8838,5,CD,D,1,reward,mismatched,1.606706,explore_reward
15,64,run04,296.8716,5,EF,E,1,reward,matched,1.59836,exploit_punish
16,64,run04,309.8742,5,AB,A,1,reward,matched,1.598659,exploit_reward
17,64,run04,324.8763,5,EF,F,1,punish,matched,1.595344,explore_reward
18,64,run04,339.8768,5,CD,C,2,punish,mismatched,1.606424,explore_reward
19,64,run04,353.8784,5,AB,A,1,reward,matched,1.601117,exploit_reward
20,64,run04,367.8726,5,EF,F,2,punish,matched,1.6209040000000001,explore_punish
21,64,run04,383.8823,5,AB,A,1,reward,matched,1.604693,exploit_reward
22,64,run04,397.8826,5,EF,E,1,reward,matched,1.609783,exploit_punish
23,64,run04,412.8862,5,AB,B,1,punish,matched,1.597979,explore_reward
24,64,run04,426.8809,5,EF,F,1,punish,matched,1.59622,explore_reward
25,64,run04,442.8731,5,EF,E,1,punish,mismatched,1.594187,exploit_punish
