,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,81,run01,114.9117,5.0,CD,C,1,reward,matched,1.584584,
1,81,run01,129.9298,5.0,AB,B,1,reward,mismatched,1.600411,
2,81,run01,145.9148,5.0,CD,D,1,punish,matched,1.615683,explore_reward
3,81,run01,159.916,,EF,Miss,Miss,Miss,Miss,Miss,
4,81,run01,172.918,5.0,EF,F,2,punish,matched,1.594520,miss_response
5,81,run01,187.9202,5.0,CD,C,1,reward,matched,1.627344,exploit_punish
6,81,run01,201.9047,5.0,AB,B,2,punish,matched,1.591946,exploit_reward
7,81,run01,214.9058,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
8,81,run01,229.9246,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
9,81,run01,242.9095,5.0,AB,B,1,punish,matched,1.602417,miss_response
10,81,run01,255.911,5.0,AB,B,2,punish,matched,1.602826,explore_punish
11,81,run01,270.9133,5.0,EF,E,2,reward,matched,1.583064,exploit_punish
12,81,run01,283.9144,5.0,EF,F,1,punish,matched,1.597633,explore_reward
13,81,run01,298.9161,5.0,AB,B,1,reward,mismatched,1.596458,explore_punish
14,81,run01,311.9176,5.0,CD,D,2,punish,matched,1.612448,miss_response
15,81,run01,326.9032,5.0,EF,E,1,reward,matched,1.609612,exploit_punish
16,81,run01,341.9211,5.0,AB,A,2,punish,mismatched,1.609147,explore_reward
17,81,run01,357.9064,5.0,EF,F,2,reward,mismatched,1.607447,explore_reward
18,81,run01,372.9252,5.0,AB,A,1,reward,matched,1.604252,explore_punish
19,81,run01,387.91,5.0,CD,D,2,punish,matched,1.602982,explore_punish
20,81,run01,400.9281,5.0,AB,B,1,punish,matched,1.602137,explore_reward
21,81,run01,413.9295,5.0,AB,B,1,punish,matched,1.600914,explore_punish
22,81,run01,427.9145,5.0,EF,E,1,reward,matched,1.582500,explore_reward
23,81,run01,441.9161,5.0,CD,D,2,punish,matched,1.613735,explore_punish
24,81,run01,456.9183,5.0,EF,F,2,reward,mismatched,1.612203,explore_reward
25,81,run01,470.9194,5.0,EF,E,1,punish,mismatched,1.592379,explore_reward
