,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,84,run04,51.8306,5,AB,B,2,punish,matched,1.585026,
1,84,run04,67.8297,5,AB,B,1,punish,matched,1.58031,explore_punish
2,84,run04,82.8346,5,AB,B,2,punish,matched,1.597034,explore_punish
3,84,run04,97.8231,5,AB,B,1,punish,matched,1.5857510000000001,explore_punish
4,84,run04,113.8221,5,EF,F,2,reward,mismatched,1.594824,
5,84,run04,127.8237,5,AB,A,2,reward,matched,1.59297,exploit_punish
6,84,run04,142.8255,5,EF,F,2,punish,matched,1.605321,exploit_reward
7,84,run04,157.8261,5,AB,A,2,punish,mismatched,1.601887,exploit_reward
8,84,run04,173.8258,5,EF,F,2,punish,matched,1.6030799999999998,explore_punish
9,84,run04,189.8259,5,AB,A,1,reward,matched,1.613885,explore_punish
10,84,run04,202.8241,5,CD,C,1,punish,mismatched,1.600907,
11,84,run04,217.8291,5,EF,E,1,reward,matched,1.597413,exploit_punish
12,84,run04,233.8289,5,CD,C,2,reward,matched,1.596673,explore_punish
13,84,run04,247.822,5,EF,F,2,punish,matched,1.602296,explore_reward
14,84,run04,261.8237,5,EF,F,2,reward,mismatched,1.5937370000000002,explore_punish
15,84,run04,275.8253,5,AB,A,2,punish,mismatched,1.606228,exploit_reward
16,84,run04,288.8255,5,AB,B,2,reward,mismatched,1.591382,exploit_punish
17,84,run04,303.8283,5,EF,F,1,punish,matched,1.611175,exploit_reward
18,84,run04,318.83,5,EF,E,2,punish,mismatched,1.6049120000000001,exploit_punish
19,84,run04,332.8287,5,CD,C,2,punish,mismatched,1.5861889999999998,exploit_reward
20,84,run04,346.8337,5,AB,B,2,reward,mismatched,1.604147,exploit_reward
21,84,run04,362.8351,5,CD,C,2,reward,matched,1.6126790000000002,explore_punish
22,84,run04,376.8318,5,AB,A,2,punish,mismatched,1.6150930000000001,explore_reward
23,84,run04,391.8223,5,CD,C,1,reward,matched,1.600366,exploit_reward
24,84,run04,405.8234,5,CD,D,2,punish,matched,1.6088069999999999,explore_reward
25,84,run04,421.825,5,CD,C,2,punish,mismatched,1.5946719999999999,exploit_punish
