,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
50,86,run02,EF,F,1,punish,matched,1.592897,,,,,0.6842105263157895,,explore_punish
51,86,run02,AB,B,2,punish,matched,1.591050,0.625,,,,,,explore_reward
52,86,run03,AB,B,1,punish,matched,1.584774,0.6470588235294118,,,,,,explore_punish
53,86,run03,CD,D,2,punish,matched,1.600296,,,0.7777777777777778,,,,explore_punish
54,86,run03,CD,D,1,punish,matched,1.597991,,,0.7894736842105263,,,,explore_punish
55,86,run03,AB,A,2,reward,matched,1.596337,0.6666666666666666,,,,,,exploit_punish
56,86,run03,AB,B,1,punish,matched,1.578851,0.6842105263157895,,,,,,explore_reward
57,86,run03,CD,D,2,reward,mismatched,1.610689,,,,0.25,,,explore_punish
58,86,run03,CD,C,2,punish,mismatched,1.591727,,,,0.2857142857142857,,,explore_reward
59,86,run03,EF,E,1,reward,matched,1.606492,,,,,0.7,,exploit_punish
60,86,run03,AB,B,2,punish,matched,1.589093,0.7,,,,,,explore_punish
61,86,run03,EF,F,1,reward,mismatched,1.604270,,,,,,0.3333333333333333,explore_reward
62,86,run03,CD,D,2,punish,matched,1.601258,,,0.7272727272727273,,,,exploit_punish
63,86,run03,EF,F,1,punish,matched,1.600150,,,,,0.6818181818181818,,exploit_reward
64,86,run03,EF,F,2,reward,mismatched,1.597416,,,,,,0.34782608695652173,explore_punish
65,86,run03,CD,D,2,reward,mismatched,1.596910,,,,0.30434782608695654,,,explore_punish
66,86,run03,EF,E,2,reward,matched,1.595369,,,,,0.6666666666666666,,explore_reward
67,86,run03,EF,F,1,punish,matched,1.609167,,,,,0.68,,explore_reward
68,86,run03,CD,C,2,reward,matched,1.625171,,,0.7083333333333334,,,,explore_reward
69,86,run03,CD,D,2,punish,matched,1.588795,,,0.72,,,,explore_reward
70,86,run03,EF,F,2,punish,matched,1.605086,,,,,0.6923076923076923,,explore_punish
71,86,run03,AB,A,1,punish,mismatched,1.601703,,0.3333333333333333,,,,,exploit_punish
72,86,run03,EF,E,1,reward,matched,1.601846,,,,,0.7037037037037037,,exploit_punish
73,86,run03,EF,F,2,reward,mismatched,1.600581,,,,,,0.32142857142857145,explore_reward
74,86,run03,CD,C,2,reward,matched,1.597005,,,0.7307692307692307,,,,exploit_punish
75,86,run03,CD,C,1,punish,mismatched,1.611738,,,,0.2962962962962963,,,exploit_reward
76,86,run03,AB,B,2,reward,mismatched,1.593524,,0.36363636363636365,,,,,exploit_punish
77,86,run03,AB,A,2,reward,matched,1.591850,0.6521739130434783,,,,,,explore_reward
78,86,run04,CD,D,2,reward,mismatched,1.585085,,,,0.32142857142857145,,,exploit_punish
79,86,run04,CD,D,1,punish,matched,1.598934,,,0.6896551724137931,,,,exploit_reward
80,86,run04,EF,F,2,punish,matched,1.582039,,,,,0.6896551724137931,,exploit_reward
81,86,run04,CD,C,1,punish,mismatched,1.595892,,,,0.3333333333333333,,,exploit_punish
82,86,run04,EF,E,2,reward,matched,1.593660,,,,,0.7,,exploit_punish
83,86,run04,AB,B,1,punish,matched,1.592359,0.6666666666666666,,,,,,explore_reward
84,86,run04,AB,B,2,punish,matched,1.591444,0.68,,,,,,explore_punish
85,86,run04,CD,D,1,punish,matched,1.588351,,,0.6774193548387096,,,,exploit_punish
86,86,run04,EF,E,2,punish,mismatched,1.586856,,,,,,0.3225806451612903,exploit_reward
87,86,run04,AB,A,2,reward,matched,1.601933,0.6923076923076923,,,,,,exploit_punish
88,86,run04,EF,F,1,reward,mismatched,1.600780,,,,,,0.34375,exploit_punish
89,86,run04,CD,D,2,punish,matched,1.598342,,,0.6875,,,,explore_punish
90,86,run04,AB,A,1,reward,matched,1.596439,0.7037037037037037,,,,,,exploit_reward
91,86,run04,AB,B,2,reward,mismatched,1.594380,,0.32142857142857145,,,,,explore_reward
92,86,run04,AB,A,2,punish,mismatched,1.593336,,0.3448275862068966,,,,,explore_reward
93,86,run04,CD,C,1,reward,matched,1.591612,,,0.696969696969697,,,,exploit_punish
94,86,run04,CD,C,2,reward,matched,1.608190,,,0.7058823529411765,,,,exploit_reward
95,86,run04,AB,B,2,punish,matched,1.588300,0.6666666666666666,,,,,,exploit_punish
96,86,run04,CD,D,1,reward,mismatched,1.604027,,,,0.3142857142857143,,,explore_reward
97,86,run04,EF,F,2,punish,matched,1.585896,,,,,0.6666666666666666,,exploit_reward
98,86,run04,EF,E,2,punish,mismatched,1.600975,,,,,,0.35294117647058826,exploit_punish
99,86,run04,CD,C,2,punish,mismatched,1.599911,,,,0.3333333333333333,,,explore_reward
100,86,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
