,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
77,19,run03,CD,D,2,reward,mismatched,1.561526,,,,0.375,,,miss_response
78,19,run04,EF,F,2,punish,matched,1.556128,,,,,0.5,,exploit_punish
79,19,run04,EF,F,1,punish,matched,1.603866,,,,,0.5238095238095238,,explore_punish
80,19,run04,CD,C,2,reward,matched,1.597368,,,0.64,,,,explore_reward
81,19,run04,AB,A,1,reward,matched,1.593265,0.7352941176470589,,,,,,exploit_reward
82,19,run04,EF,F,2,reward,mismatched,1.595226,,,,,,0.5,explore_punish
83,19,run04,AB,A,1,reward,matched,1.585106,0.7428571428571429,,,,,,exploit_reward
84,19,run04,CD,D,1,reward,mismatched,1.581837,,,,0.38461538461538464,,,explore_reward
85,19,run04,CD,C,1,punish,mismatched,1.607031,,,,0.4074074074074074,,,explore_reward
86,19,run04,AB,B,2,punish,matched,1.596830,0.75,,,,,,explore_reward
87,19,run04,CD,D,1,punish,matched,1.595260,,,0.6071428571428571,,,,exploit_punish
88,19,run04,AB,A,1,punish,mismatched,1.595958,,0.2702702702702703,,,,,exploit_punish
89,19,run04,EF,E,1,reward,matched,1.594796,,,,,0.5217391304347826,,explore_reward
90,19,run04,CD,C,2,reward,matched,1.592797,,,0.6206896551724138,,,,exploit_punish
91,19,run04,AB,A,2,reward,matched,1.590993,0.7368421052631579,,,,,,explore_punish
92,19,run04,EF,E,2,punish,mismatched,1.591585,,,,,,0.5,exploit_reward
93,19,run04,EF,E,1,punish,mismatched,1.567379,,,,,,0.52,explore_punish
94,19,run04,CD,D,2,reward,mismatched,1.572215,,,,0.4,,,explore_reward
95,19,run04,CD,C,1,reward,matched,1.571635,,,0.6129032258064516,,,,explore_reward
96,19,run04,CD,D,1,reward,mismatched,1.574458,,,,0.40625,,,explore_reward
97,19,run04,AB,B,2,punish,matched,1.552518,0.7435897435897436,,,,,,explore_reward
98,19,run04,EF,E,1,reward,matched,1.572902,,,,,0.5,,explore_punish
99,19,run04,CD,D,2,reward,mismatched,1.556949,,,,0.42424242424242425,,,exploit_reward
100,19,run04,AB,A,1,reward,matched,1.566315,0.75,,,,,,exploit_punish
101,19,run04,CD,D,1,reward,mismatched,1.560043,,,,0.4411764705882353,,,exploit_reward
102,19,run04,EF,F,2,punish,matched,1.568999,,,,,0.5185185185185185,,explore_reward
103,19,run04,EF,F,1,reward,mismatched,1.569567,,,,,,0.5,explore_punish
