,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
53,33,run03,CD,C,1,reward,matched,1.601000,,,0.75,,,,miss_response
54,33,run03,CD,C,1,reward,matched,1.599143,,,0.7619047619047619,,,,exploit_reward
55,33,run03,EF,F,2,punish,matched,1.581493,,,,,0.7692307692307693,,miss_response
56,33,run03,AB,A,1,reward,matched,1.582593,0.7894736842105263,,,,,,miss_response
57,33,run03,EF,F,2,punish,matched,1.597277,,,,,0.7857142857142857,,explore_punish
58,33,run03,AB,A,2,reward,matched,1.595230,0.8,,,,,,exploit_reward
59,33,run03,CD,D,2,punish,matched,1.594400,,,0.7727272727272727,,,,explore_reward
60,33,run03,EF,E,2,punish,mismatched,1.611351,,,,,,0.26666666666666666,exploit_punish
61,33,run03,AB,A,1,reward,matched,1.593432,0.8095238095238095,,,,,,exploit_reward
62,33,run03,AB,A,1,reward,matched,1.607954,0.8181818181818182,,,,,,exploit_reward
63,33,run03,AB,A,1,punish,mismatched,1.574413,,0.21739130434782608,,,,,exploit_reward
64,33,run03,EF,F,1,reward,mismatched,1.589424,,,,,,0.3125,exploit_punish
65,33,run03,AB,A,2,punish,mismatched,1.589439,,0.25,,,,,explore_punish
66,33,run03,CD,C,1,reward,matched,1.588310,,,0.782608695652174,,,,exploit_punish
67,33,run03,AB,A,1,reward,matched,1.586430,0.76,,,,,,explore_punish
68,33,run03,CD,C,2,reward,matched,1.585842,,,0.7916666666666666,,,,exploit_reward
69,33,run03,EF,F,1,reward,mismatched,1.584108,,,,,,0.35294117647058826,exploit_reward
70,33,run03,AB,B,1,punish,matched,1.600878,0.7692307692307693,,,,,,explore_reward
71,33,run03,AB,B,2,punish,matched,1.598319,0.7777777777777778,,,,,,explore_punish
72,33,run03,AB,B,2,punish,matched,1.582758,0.7857142857142857,,,,,,explore_punish
73,33,run03,CD,C,2,punish,mismatched,1.581336,,,,0.24,,,exploit_reward
74,33,run03,EF,E,2,reward,matched,1.595833,,,,,0.6666666666666666,,explore_reward
75,33,run03,AB,A,1,reward,matched,1.578096,0.7931034482758621,,,,,,exploit_punish
76,33,run03,AB,B,2,reward,mismatched,1.577111,,0.23333333333333334,,,,,explore_reward
77,33,run03,EF,E,1,reward,matched,1.592316,,,,,0.6842105263157895,,exploit_reward
78,33,run04,EF,E,2,punish,mismatched,1.553341,,,,,,0.35,exploit_reward
79,33,run04,EF,E,1,reward,matched,1.583155,,,,,0.6666666666666666,,explore_punish
80,33,run04,CD,D,1,punish,matched,1.582810,,,0.7692307692307693,,,,exploit_punish
81,33,run04,CD,C,1,reward,matched,1.597544,,,0.7777777777777778,,,,exploit_punish
82,33,run04,CD,D,1,punish,matched,1.580671,,,0.7857142857142857,,,,explore_reward
83,33,run04,CD,C,2,reward,matched,1.595415,,,0.7931034482758621,,,,exploit_punish
84,33,run04,AB,A,2,reward,matched,1.595841,0.7741935483870968,,,,,,explore_reward
85,33,run04,CD,D,2,punish,matched,1.576694,,,0.8,,,,explore_reward
86,33,run04,AB,B,2,reward,mismatched,1.575613,,0.25,,,,,explore_reward
87,33,run04,EF,E,1,punish,mismatched,1.591313,,,,,,0.36363636363636365,exploit_reward
88,33,run04,AB,A,1,punish,mismatched,1.607875,,0.2727272727272727,,,,,explore_reward
89,33,run04,AB,B,2,punish,matched,1.572956,0.7352941176470589,,,,,,exploit_punish
90,33,run04,EF,E,1,reward,matched,1.589680,,,,,0.6521739130434783,,explore_punish
91,33,run04,CD,C,1,punish,mismatched,1.604743,,,,0.22580645161290322,,,exploit_punish
92,33,run04,EF,E,1,reward,matched,1.587994,,,,,0.6666666666666666,,exploit_reward
93,33,run04,EF,E,1,reward,matched,1.602189,,,,,0.68,,exploit_reward
94,33,run04,EF,E,1,reward,matched,1.585860,,,,,0.6923076923076923,,exploit_reward
95,33,run04,CD,D,2,punish,matched,1.585048,,,0.78125,,,,exploit_punish
96,33,run04,AB,A,1,reward,matched,1.583270,0.7428571428571429,,,,,,exploit_punish
97,33,run04,EF,E,1,reward,matched,1.582511,,,,,0.7037037037037037,,exploit_reward
98,33,run04,CD,D,2,punish,matched,1.597929,,,0.7878787878787878,,,,explore_punish
99,33,run04,CD,C,1,punish,mismatched,1.596961,,,,0.23529411764705882,,,exploit_punish
100,33,run04,AB,A,1,punish,mismatched,1.579738,,0.2777777777777778,,,,,exploit_reward
101,33,run04,AB,A,2,punish,mismatched,1.577267,,0.2972972972972973,,,,,explore_punish
102,33,run04,CD,C,1,reward,matched,1.609709,,,0.7714285714285715,,,,explore_punish
103,33,run04,EF,E,1,reward,matched,1.592190,,,,,0.7142857142857143,,exploit_reward
