,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
32,61,run02,AB,B,1,reward,mismatched,1.591100,,0.18181818181818182,,,,,explore_punish
33,61,run02,EF,F,1,reward,mismatched,1.605718,,,,,,0.45454545454545453,explore_punish
34,61,run02,CD,D,2,reward,mismatched,1.586974,,,,0.18181818181818182,,,explore_reward
35,61,run02,CD,C,2,reward,matched,1.603826,,,0.8333333333333334,,,,explore_reward
36,61,run02,EF,F,2,reward,mismatched,1.583499,,,,,,0.5,exploit_reward
37,61,run02,AB,B,1,punish,matched,1.582766,0.8333333333333334,,,,,,exploit_reward
38,61,run02,CD,C,1,reward,matched,1.579864,,,0.8461538461538461,,,,exploit_reward
39,61,run02,AB,A,2,punish,mismatched,1.595403,,0.23076923076923078,,,,,exploit_punish
40,61,run02,AB,B,2,reward,mismatched,1.595200,,0.2857142857142857,,,,,exploit_punish
41,61,run02,CD,C,1,reward,matched,1.592416,,,0.8571428571428571,,,,exploit_reward
42,61,run02,EF,F,1,reward,mismatched,1.591303,,,,,,0.5384615384615384,exploit_reward
43,61,run02,CD,C,2,reward,matched,1.605135,,,0.8666666666666667,,,,exploit_reward
44,61,run02,AB,B,1,punish,matched,1.587877,0.7333333333333333,,,,,,exploit_reward
45,61,run02,AB,A,2,reward,matched,1.584947,0.75,,,,,,exploit_punish
46,61,run02,EF,F,2,punish,matched,1.583206,,,,,0.5,,exploit_reward
47,61,run02,CD,C,2,punish,mismatched,1.581701,,,,0.1875,,,exploit_reward
48,61,run02,AB,B,2,punish,matched,1.596427,0.7647058823529411,,,,,,explore_reward
49,61,run02,CD,D,1,punish,matched,1.578909,,,0.8235294117647058,,,,exploit_punish
50,61,run02,CD,C,2,reward,matched,1.592709,,,0.8333333333333334,,,,exploit_punish
51,61,run02,EF,F,2,punish,matched,1.590903,,,,,0.5333333333333333,,explore_punish
52,61,run03,AB,A,2,reward,matched,1.569957,0.7777777777777778,,,,,,exploit_punish
53,61,run03,CD,D,1,punish,matched,1.600348,,,0.8421052631578947,,,,explore_reward
54,61,run03,CD,D,2,punish,matched,1.599276,,,0.85,,,,explore_punish
55,61,run03,AB,A,2,reward,matched,1.598531,0.7894736842105263,,,,,,exploit_reward
56,61,run03,AB,A,1,reward,matched,1.579350,0.8,,,,,,exploit_reward
57,61,run03,CD,D,2,punish,matched,1.594242,,,0.8571428571428571,,,,explore_punish
58,61,run03,EF,F,2,punish,matched,1.591605,,,,,0.5625,,explore_punish
59,61,run03,AB,A,1,reward,matched,1.608243,0.8095238095238095,,,,,,exploit_reward
60,61,run03,CD,D,2,punish,matched,1.589279,,,0.8636363636363636,,,,explore_punish
61,61,run03,AB,B,1,punish,matched,1.587801,0.8181818181818182,,,,,,explore_reward
62,61,run03,CD,D,1,reward,mismatched,1.601295,,,,0.17391304347826086,,,explore_punish
63,61,run03,EF,E,1,reward,matched,1.583211,,,,,0.5882352941176471,,exploit_punish
64,61,run03,CD,C,1,punish,mismatched,1.599217,,,,0.20833333333333334,,,explore_reward
65,61,run03,AB,A,1,reward,matched,1.580819,0.8260869565217391,,,,,,exploit_punish
66,61,run03,EF,E,1,punish,mismatched,1.595964,,,,,,0.4444444444444444,exploit_reward
67,61,run03,AB,B,1,punish,matched,1.594202,0.8333333333333334,,,,,,explore_reward
68,61,run03,CD,D,2,punish,matched,1.591711,,,0.8,,,,exploit_punish
69,61,run03,AB,B,1,punish,matched,1.590093,0.84,,,,,,explore_punish
70,61,run03,EF,F,1,punish,matched,1.604693,,,,,0.5789473684210527,,exploit_punish
71,61,run03,EF,E,2,reward,matched,1.585127,,,,,0.6,,exploit_punish
72,61,run03,EF,E,2,reward,matched,1.585071,,,,,0.6190476190476191,,exploit_reward
73,61,run03,AB,A,2,reward,matched,1.599996,0.8461538461538461,,,,,,exploit_punish
74,61,run03,AB,B,2,punish,matched,1.580437,0.8518518518518519,,,,,,explore_reward
75,61,run03,AB,B,1,punish,matched,1.596003,0.8571428571428571,,,,,,explore_punish
76,61,run03,AB,B,1,punish,matched,1.593649,0.8620689655172413,,,,,,explore_punish
77,61,run03,EF,F,2,punish,matched,1.592952,,,,,0.6363636363636364,,explore_reward
78,61,run04,AB,A,1,reward,matched,1.586707,0.8666666666666667,,,,,,exploit_punish
79,61,run04,CD,D,1,reward,mismatched,1.582510,,,,0.23076923076923078,,,explore_punish
80,61,run04,EF,E,2,punish,mismatched,1.581645,,,,,,0.391304347826087,exploit_punish
81,61,run04,AB,A,1,reward,matched,1.578879,0.8709677419354839,,,,,,exploit_reward
82,61,run04,AB,A,1,reward,matched,1.577250,0.875,,,,,,exploit_reward
83,61,run04,AB,B,1,punish,matched,1.575118,0.8787878787878788,,,,,,explore_reward
84,61,run04,EF,E,1,reward,matched,1.591075,,,,,0.625,,explore_punish
85,61,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
86,61,run04,EF,E,1,punish,mismatched,1.569765,,,,,,0.4,exploit_reward
87,61,run04,AB,B,1,punish,matched,1.585990,0.8823529411764706,,,,,,explore_punish
88,61,run04,AB,A,1,reward,matched,1.567348,0.8857142857142857,,,,,,exploit_punish
89,61,run04,AB,B,1,punish,matched,1.581262,0.8888888888888888,,,,,,explore_reward
90,61,run04,EF,E,1,reward,matched,1.564203,,,,,0.6153846153846154,,explore_punish
91,61,run04,EF,E,1,reward,matched,1.594652,,,,,0.6296296296296297,,exploit_reward
92,61,run04,CD,D,2,punish,matched,1.593014,,,0.7777777777777778,,,,miss_response
93,61,run04,CD,C,1,punish,mismatched,1.607840,,,,0.25,,,exploit_punish
94,61,run04,AB,A,1,reward,matched,1.590740,0.8918918918918919,,,,,,exploit_punish
95,61,run04,EF,E,2,reward,matched,1.588065,,,,,0.6428571428571429,,exploit_reward
96,61,run04,AB,A,1,reward,matched,1.587756,0.8947368421052632,,,,,,exploit_reward
97,61,run04,EF,E,2,reward,matched,1.585416,,,,,0.6551724137931034,,exploit_reward
98,61,run04,AB,A,2,reward,matched,1.601100,0.8974358974358975,,,,,,exploit_reward
99,61,run04,AB,B,2,punish,matched,1.598837,0.9,,,,,,explore_reward
100,61,run04,AB,A,1,reward,matched,1.597083,0.9024390243902439,,,,,,exploit_punish
101,61,run04,CD,C,1,punish,mismatched,1.594627,,,,0.27586206896551724,,,explore_punish
102,61,run04,AB,B,1,punish,matched,1.611311,0.9047619047619048,,,,,,explore_reward
103,61,run04,AB,B,2,reward,mismatched,1.590870,,0.11627906976744186,,,,,explore_punish
