,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
71,15,run03,CD,D,1,punish,matched,1.579486,,,0.7407407407407407,,,,explore_reward
72,15,run03,AB,A,2,reward,matched,1.565832,0.8214285714285714,,,,,,exploit_reward
73,15,run03,AB,A,2,reward,matched,1.571892,0.8275862068965517,,,,,,exploit_reward
74,15,run03,EF,F,2,reward,mismatched,1.569212,,,,,,0.4444444444444444,explore_reward
75,15,run03,AB,B,2,punish,matched,1.568903,0.8333333333333334,,,,,,explore_reward
76,15,run03,EF,F,1,punish,matched,1.563306,,,,,0.5789473684210527,,exploit_reward
77,15,run03,AB,A,1,reward,matched,1.561771,0.8387096774193549,,,,,,exploit_punish
78,15,run04,AB,B,1,punish,matched,1.568542,0.84375,,,,,,explore_reward
79,15,run04,EF,F,2,reward,mismatched,1.584978,,,,,,0.45,explore_punish
80,15,run04,EF,E,2,reward,matched,1.599577,,,,,0.5714285714285714,,explore_reward
81,15,run04,CD,D,2,reward,mismatched,1.615061,,,,0.2857142857142857,,,explore_punish
82,15,run04,CD,C,1,reward,matched,1.614839,,,0.7241379310344828,,,,explore_reward
83,15,run04,EF,E,2,punish,mismatched,1.598521,,,,,,0.45454545454545453,exploit_reward
84,15,run04,AB,A,2,reward,matched,1.596171,0.8484848484848485,,,,,,exploit_punish
85,15,run04,AB,B,1,punish,matched,1.596367,0.8529411764705882,,,,,,explore_reward
86,15,run04,AB,A,2,reward,matched,1.595740,0.8571428571428571,,,,,,exploit_punish
87,15,run04,EF,E,2,punish,mismatched,1.610160,,,,,,0.4782608695652174,explore_punish
88,15,run04,AB,B,1,reward,mismatched,1.591368,,0.16666666666666666,,,,,explore_reward
89,15,run04,AB,B,2,punish,matched,1.592569,0.8378378378378378,,,,,,exploit_reward
90,15,run04,EF,E,2,punish,mismatched,1.607158,,,,,,0.5,explore_punish
91,15,run04,AB,A,2,reward,matched,1.606364,0.8421052631578947,,,,,,exploit_punish
92,15,run04,AB,B,2,punish,matched,1.570337,0.8461538461538461,,,,,,explore_reward
93,15,run04,CD,D,1,punish,matched,1.578043,,,0.7333333333333333,,,,explore_reward
94,15,run04,AB,A,1,reward,matched,1.576492,0.85,,,,,,exploit_punish
95,15,run04,EF,E,2,reward,matched,1.575644,,,,,0.52,,explore_punish
96,15,run04,EF,F,1,reward,mismatched,1.537612,,,,,,0.5,explore_reward
97,15,run04,EF,E,1,reward,matched,1.575501,,,,,0.5185185185185185,,explore_reward
98,15,run04,AB,B,2,punish,matched,1.584713,0.8536585365853658,,,,,,explore_reward
99,15,run04,AB,B,2,punish,matched,1.566727,0.8571428571428571,,,,,,explore_punish
100,15,run04,EF,E,1,reward,matched,1.562282,,,,,0.5357142857142857,,exploit_reward
101,15,run04,AB,A,2,reward,matched,1.572234,0.8604651162790697,,,,,,exploit_punish
102,15,run04,AB,B,1,punish,matched,1.564005,0.8636363636363636,,,,,,explore_reward
103,15,run04,CD,D,1,punish,matched,1.578084,,,0.7419354838709677,,,,explore_punish
