,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
60,13,run03,CD,D,2,punish,matched,1.572086,,,0.8181818181818182,,,,explore_reward
61,13,run03,CD,D,2,reward,mismatched,1.562926,,,,0.21739130434782608,,,explore_punish
62,13,run03,EF,E,1,reward,matched,1.569310,,,,,0.6521739130434783,,exploit_reward
63,13,run03,CD,D,1,punish,matched,1.558834,,,0.7916666666666666,,,,exploit_reward
64,13,run03,EF,E,1,punish,mismatched,1.571827,,,,,,0.375,exploit_reward
65,13,run03,EF,F,1,punish,matched,1.573329,,,,,0.64,,exploit_punish
66,13,run03,CD,C,1,punish,mismatched,1.578359,,,,0.24,,,exploit_punish
67,13,run03,AB,B,2,punish,matched,1.576347,0.8235294117647058,,,,,,explore_reward
68,13,run03,AB,B,2,punish,matched,1.555610,0.8333333333333334,,,,,,explore_punish
69,13,run03,EF,E,2,reward,matched,1.571878,,,,,0.6538461538461539,,exploit_punish
70,13,run03,EF,F,1,reward,mismatched,1.574587,,,,,,0.37037037037037035,explore_reward
71,13,run03,EF,F,2,reward,mismatched,1.571602,,,,,,0.39285714285714285,exploit_reward
72,13,run03,EF,E,1,reward,matched,1.571733,,,,,0.6206896551724138,,explore_reward
73,13,run03,AB,A,1,reward,matched,1.566932,0.8421052631578947,,,,,,exploit_punish
74,13,run03,CD,D,2,punish,matched,1.582726,,,0.7692307692307693,,,,exploit_punish
75,13,run03,AB,B,2,punish,matched,1.574862,0.85,,,,,,explore_reward
76,13,run03,AB,A,2,punish,mismatched,1.584655,,0.19047619047619047,,,,,exploit_punish
77,13,run03,AB,A,1,reward,matched,1.568899,0.8181818181818182,,,,,,explore_punish
78,13,run04,EF,E,1,reward,matched,1.554738,,,,,0.6333333333333333,,exploit_reward
79,13,run04,AB,A,2,reward,matched,1.607073,0.8260869565217391,,,,,,exploit_reward
80,13,run04,CD,D,1,punish,matched,1.600534,,,0.7777777777777778,,,,explore_punish
81,13,run04,AB,A,2,reward,matched,1.602778,0.8333333333333334,,,,,,exploit_reward
82,13,run04,AB,B,1,punish,matched,1.596976,0.84,,,,,,explore_reward
83,13,run04,EF,F,2,punish,matched,1.606653,,,,,0.6451612903225806,,explore_reward
84,13,run04,CD,C,1,punish,mismatched,1.600445,,,,0.25,,,exploit_punish
85,13,run04,EF,E,1,punish,mismatched,1.596420,,,,,,0.375,exploit_punish
86,13,run04,CD,C,1,reward,matched,1.597928,,,0.7586206896551724,,,,explore_punish
87,13,run04,AB,A,2,reward,matched,1.598907,0.8461538461538461,,,,,,exploit_punish
88,13,run04,AB,A,1,reward,matched,1.582865,0.8518518518518519,,,,,,exploit_reward
89,13,run04,AB,B,1,reward,mismatched,1.576628,,0.17857142857142858,,,,,explore_reward
90,13,run04,CD,C,2,reward,matched,1.580784,,,0.7666666666666667,,,,exploit_reward
91,13,run04,CD,D,1,punish,matched,1.573730,,,0.7741935483870968,,,,explore_reward
92,13,run04,CD,D,2,punish,matched,1.577523,,,0.78125,,,,explore_punish
93,13,run04,AB,A,1,reward,matched,1.569185,0.8275862068965517,,,,,,explore_reward
94,13,run04,EF,E,1,reward,matched,1.571078,,,,,0.6363636363636364,,explore_punish
95,13,run04,EF,F,2,punish,matched,1.570138,,,,,0.6470588235294118,,explore_reward
96,13,run04,EF,F,1,punish,matched,1.577951,,,,,0.6571428571428571,,explore_punish
97,13,run04,AB,A,1,reward,matched,1.552110,0.8333333333333334,,,,,,exploit_reward
98,13,run04,CD,C,2,reward,matched,1.576266,,,0.7878787878787878,,,,exploit_punish
99,13,run04,AB,A,2,punish,mismatched,1.574980,,0.1935483870967742,,,,,exploit_reward
100,13,run04,CD,C,1,reward,matched,1.567223,,,0.7941176470588235,,,,exploit_reward
101,13,run04,AB,B,2,reward,mismatched,1.578104,,0.21875,,,,,exploit_punish
102,13,run04,AB,A,1,reward,matched,1.570605,0.7878787878787878,,,,,,explore_reward
103,13,run04,EF,F,2,punish,matched,1.578075,,,,,0.6666666666666666,,explore_punish
