,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
39,71,run02,AB,B,2,reward,mismatched,1.595404,,0.23529411764705882,,,,,exploit_punish
40,71,run02,CD,D,1,punish,matched,1.594671,,,0.8181818181818182,,,,explore_reward
41,71,run02,CD,D,2,punish,matched,1.592459,,,0.8333333333333334,,,,explore_punish
42,71,run02,AB,A,2,reward,matched,1.591360,0.7777777777777778,,,,,,explore_reward
43,71,run02,EF,E,2,reward,matched,1.605219,,,,,0.4166666666666667,,exploit_punish
44,71,run02,EF,F,1,punish,matched,1.588204,,,,,0.46153846153846156,,explore_reward
45,71,run02,EF,F,2,punish,matched,1.584814,,,,,0.5,,explore_punish
46,71,run02,EF,F,1,punish,matched,1.583479,,,,,0.5333333333333333,,explore_punish
47,71,run02,EF,F,2,reward,mismatched,1.581877,,,,,,0.5,explore_punish
48,71,run02,CD,D,1,reward,mismatched,1.580071,,,,0.23076923076923078,,,explore_punish
49,71,run02,EF,F,2,punish,matched,1.594630,,,,,0.5294117647058824,,exploit_reward
50,71,run02,EF,F,1,reward,mismatched,1.592915,,,,,,0.5,explore_punish
51,71,run02,CD,D,2,punish,matched,1.607943,,,0.7857142857142857,,,,exploit_reward
52,71,run03,EF,E,2,reward,matched,1.584535,,,,,0.5263157894736842,,explore_reward
53,71,run03,CD,D,1,punish,matched,1.617018,,,0.8,,,,explore_punish
54,71,run03,EF,E,2,reward,matched,1.597785,,,,,0.55,,exploit_reward
55,71,run03,AB,A,2,reward,matched,1.579456,0.7894736842105263,,,,,,exploit_reward
56,71,run03,EF,E,2,punish,mismatched,1.612297,,,,,,0.47619047619047616,exploit_reward
57,71,run03,EF,F,1,punish,matched,1.577222,,,,,0.5454545454545454,,exploit_punish
58,71,run03,AB,B,2,punish,matched,1.591575,0.8,,,,,,explore_reward
59,71,run03,AB,A,1,reward,matched,1.606497,0.8095238095238095,,,,,,exploit_punish
60,71,run03,AB,B,1,punish,matched,1.606221,0.8181818181818182,,,,,,explore_reward
61,71,run03,AB,A,1,reward,matched,1.587107,0.8260869565217391,,,,,,exploit_punish
62,71,run03,CD,C,1,reward,matched,1.584466,,,0.8125,,,,exploit_punish
63,71,run03,CD,C,2,reward,matched,1.600128,,,0.8235294117647058,,,,exploit_reward
64,71,run03,AB,B,2,punish,matched,1.597426,0.8333333333333334,,,,,,explore_reward
65,71,run03,AB,A,2,reward,matched,1.597012,0.84,,,,,,exploit_punish
66,71,run03,EF,F,2,punish,matched,1.578557,,,,,0.5652173913043478,,explore_punish
67,71,run03,CD,D,1,punish,matched,1.592524,,,0.8333333333333334,,,,explore_reward
68,71,run03,EF,E,2,reward,matched,1.591627,,,,,0.5833333333333334,,exploit_punish
69,71,run03,EF,E,2,reward,matched,1.588619,,,,,0.6,,exploit_reward
70,71,run03,CD,C,2,reward,matched,1.605059,,,0.8421052631578947,,,,exploit_punish
71,71,run03,CD,C,1,reward,matched,1.601713,,,0.85,,,,exploit_reward
72,71,run03,AB,B,1,punish,matched,1.585099,0.8461538461538461,,,,,,explore_reward
73,71,run03,EF,F,2,reward,mismatched,1.599707,,,,,,0.4230769230769231,explore_reward
74,71,run03,EF,F,1,punish,matched,1.613710,,,,,0.5925925925925926,,exploit_reward
75,71,run03,AB,B,2,punish,matched,1.594776,0.8518518518518519,,,,,,explore_punish
76,71,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
77,71,run03,EF,F,1,reward,mismatched,1.591644,,,,,,0.42857142857142855,explore_punish
78,71,run04,CD,C,1,reward,matched,1.584499,,,0.8571428571428571,,,,miss_response
79,71,run04,EF,F,2,punish,matched,1.582246,,,,,0.5862068965517241,,exploit_reward
80,71,run04,CD,C,2,punish,mismatched,1.598867,,,,0.18181818181818182,,,exploit_reward
81,71,run04,EF,E,2,punish,mismatched,1.596001,,,,,,0.43333333333333335,exploit_punish
82,71,run04,AB,B,2,punish,matched,1.576696,0.8571428571428571,,,,,,explore_punish
83,71,run04,AB,A,2,reward,matched,1.592210,0.8620689655172413,,,,,,exploit_punish
84,71,run04,AB,B,1,reward,mismatched,1.591524,,0.16666666666666666,,,,,explore_reward
85,71,run04,EF,E,2,reward,matched,1.588391,,,,,0.5806451612903226,,explore_punish
86,71,run04,AB,B,1,punish,matched,1.586971,0.8387096774193549,,,,,,exploit_reward
87,71,run04,AB,A,2,reward,matched,1.601623,0.84375,,,,,,exploit_punish
88,71,run04,CD,D,1,punish,matched,1.601188,,,0.8260869565217391,,,,exploit_punish
89,71,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
90,71,run04,AB,B,2,punish,matched,1.596351,0.8484848484848485,,,,,,explore_reward
91,71,run04,AB,A,1,reward,matched,1.594650,0.8529411764705882,,,,,,exploit_punish
92,71,run04,AB,A,2,reward,matched,1.576625,0.8571428571428571,,,,,,exploit_reward
93,71,run04,CD,C,1,reward,matched,1.591608,,,0.8333333333333334,,,,exploit_punish
94,71,run04,EF,E,2,reward,matched,1.591183,,,,,0.59375,,miss_response
95,71,run04,EF,F,2,punish,matched,1.604896,,,,,0.6060606060606061,,explore_reward
96,71,run04,EF,E,1,punish,mismatched,1.587364,,,,,,0.4117647058823529,exploit_punish
97,71,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
98,71,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
99,71,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
100,71,run04,EF,E,2,reward,matched,1.597071,,,,,0.6,,miss_response
101,71,run04,AB,A,2,reward,matched,1.578028,0.8611111111111112,,,,,,miss_response
102,71,run04,CD,D,1,punish,matched,1.593252,,,0.84,,,,explore_reward
103,71,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
