,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
63,51,run03,AB,B,2,punish,matched,1.591170,0.8095238095238095,,,,,,explore_punish
64,51,run03,AB,A,1,reward,matched,1.589296,0.8181818181818182,,,,,,exploit_punish
65,51,run03,AB,A,1,reward,matched,1.606529,0.8260869565217391,,,,,,exploit_reward
66,51,run03,AB,B,2,punish,matched,1.588217,0.8333333333333334,,,,,,explore_reward
67,51,run03,AB,B,2,punish,matched,1.569706,0.84,,,,,,explore_punish
68,51,run03,CD,C,1,punish,mismatched,1.602607,,,,0.5,,,exploit_punish
69,51,run03,EF,E,2,reward,matched,1.583952,,,,,0.6956521739130435,,exploit_punish
70,51,run03,AB,B,2,punish,matched,1.601114,0.8461538461538461,,,,,,explore_punish
71,51,run03,EF,E,2,reward,matched,1.564813,,,,,0.7083333333333334,,exploit_reward
72,51,run03,CD,D,1,reward,mismatched,1.615417,,,,0.5238095238095238,,,exploit_punish
73,51,run03,CD,C,1,reward,matched,1.581072,,,0.5,,,,explore_reward
74,51,run03,EF,F,2,punish,matched,1.595952,,,,,0.72,,explore_reward
75,51,run03,AB,A,2,reward,matched,1.594405,0.8518518518518519,,,,,,exploit_punish
76,51,run03,EF,E,2,reward,matched,1.576990,,,,,0.7307692307692307,,exploit_punish
77,51,run03,AB,B,2,punish,matched,1.592754,0.8571428571428571,,,,,,explore_reward
78,51,run04,CD,C,1,reward,matched,1.584768,,,0.5217391304347826,,,,exploit_reward
79,51,run04,CD,D,1,punish,matched,1.616400,,,0.5416666666666666,,,,explore_reward
80,51,run04,CD,D,2,punish,matched,1.582780,,,0.56,,,,explore_punish
81,51,run04,CD,C,1,punish,mismatched,1.614514,,,,0.46153846153846156,,,exploit_punish
82,51,run04,CD,D,1,punish,matched,1.596408,,,0.5555555555555556,,,,exploit_punish
83,51,run04,CD,C,2,punish,mismatched,1.595705,,,,0.4642857142857143,,,exploit_punish
84,51,run04,AB,B,1,punish,matched,1.595356,0.8620689655172413,,,,,,explore_punish
85,51,run04,AB,B,1,punish,matched,1.593329,0.8666666666666667,,,,,,explore_punish
86,51,run04,CD,D,1,punish,matched,1.592377,,,0.5517241379310345,,,,exploit_punish
87,51,run04,EF,F,2,reward,mismatched,1.575481,,,,,,0.2962962962962963,explore_reward
88,51,run04,CD,C,1,reward,matched,1.574542,,,0.5666666666666667,,,,exploit_punish
89,51,run04,AB,B,2,punish,matched,1.590549,0.8709677419354839,,,,,,explore_punish
90,51,run04,EF,F,2,reward,mismatched,1.589308,,,,,,0.32142857142857145,exploit_reward
91,51,run04,AB,B,1,punish,matched,1.570512,0.875,,,,,,explore_punish
92,51,run04,AB,B,1,punish,matched,1.586167,0.8787878787878788,,,,,,explore_punish
93,51,run04,AB,A,2,reward,matched,1.585196,0.8823529411764706,,,,,,exploit_punish
94,51,run04,EF,E,1,reward,matched,1.586678,,,,,0.6896551724137931,,explore_reward
95,51,run04,EF,F,1,punish,matched,1.583483,,,,,0.7,,explore_reward
96,51,run04,AB,B,1,punish,matched,1.599790,0.8857142857142857,,,,,,explore_reward
97,51,run04,EF,E,2,reward,matched,1.582714,,,,,0.7096774193548387,,exploit_punish
98,51,run04,CD,C,1,punish,mismatched,1.581308,,,,0.45161290322580644,,,exploit_reward
99,51,run04,EF,E,2,reward,matched,1.597901,,,,,0.71875,,exploit_reward
100,51,run04,CD,C,1,reward,matched,1.596709,,,0.5625,,,,explore_punish
101,51,run04,EF,E,2,reward,matched,1.577193,,,,,0.7272727272727273,,exploit_reward
102,51,run04,AB,B,2,punish,matched,1.592876,0.8888888888888888,,,,,,explore_punish
103,51,run04,AB,B,1,reward,mismatched,1.592421,,0.13513513513513514,,,,,explore_punish
